probeName	baseMean	pvalue	padj	FC	signFCPosPadjFilter	signFCNegPadjFilter	MedianFilterOut	myfileName	entrezID	geneSymbol
SMNDC1_6595	442.918665393079	0.851080375158027	0.937787871341288	1.01573392419841	0	0	0	PFOS20vsDMSO.txt	10285	SMNDC1
MACF1_3927	203.925023128707	0.85214645453865	0.938498418542813	-1.03156646040766	0	0	0	PFOS20vsDMSO.txt	23499	MACF1
RTN4IP1_12502	166.958005944575	0.853021586255829	0.938998070246041	1.02451014671634	0	0	0	PFOS20vsDMSO.txt	84816	RTN4IP1
HMG20B_3013	49.3372249594734	0.853664674864791	0.939241923752471	-1.05071946964948	0	0	0	PFOS20vsDMSO.txt	10362	HMG20B
PCBD1_28259	817.041203086663	0.85474417571183	0.939965460753188	-1.01385264854455	0	0	0	PFOS20vsDMSO.txt	5092	PCBD1
PSMC1_23344	140.617443613125	0.857116813652883	0.941596313516554	-1.0308432249098	0	0	0	PFOS20vsDMSO.txt	5700	PSMC1
RNF19B_24383	123.313181615601	0.856962619905044	0.941596313516554	1.03294846952319	0	0	0	PFOS20vsDMSO.txt	127544	RNF19B
DAPK1_1752	56.9461252786346	0.857495026986126	0.941596313516554	-1.04310617646026	0	0	0	PFOS20vsDMSO.txt	1612	DAPK1
ARL1_17096	621.052430568096	0.859104355345848	0.942016887116582	1.01608669792535	0	0	0	PFOS20vsDMSO.txt	400	ARL1
DYRK3_2006	140.255497796109	0.859680174086576	0.942016887116582	1.0296793891263	0	0	0	PFOS20vsDMSO.txt	8444	DYRK3
IFI30_22048	5631.80734103365	0.861527955331243	0.942016887116582	1.01776731380216	0	0	0	PFOS20vsDMSO.txt	10437	IFI30
KDM5D_25051	157.691349227706	0.861590408294206	0.942016887116582	-1.053808607315	0	0	0	PFOS20vsDMSO.txt	8284	KDM5D
NISCH_4595	72.8472137095611	0.860905939507052	0.942016887116582	1.04532652321178	0	0	0	PFOS20vsDMSO.txt	11188	NISCH
PPIC_5321	1118.3529536238	0.861683310567143	0.942016887116582	-1.01266617086643	0	0	0	PFOS20vsDMSO.txt	5480	PPIC
PSMD3_23346	67.2640651317799	0.861591047510896	0.942016887116582	1.04420761394792	0	0	0	PFOS20vsDMSO.txt	5709	PSMD3
STXBP2_28380	117.633271549831	0.860265821038224	0.942016887116582	1.03013416728376	0	0	0	PFOS20vsDMSO.txt	6813	STXBP2
CBWD6_26970	159.243593499628	0.858514979034923	0.942016887116582	-1.02831368758784	0	0	0	PFOS20vsDMSO.txt	220869	CBWD6
CHST11_28342	85.570061617946	0.862809231890316	0.942785173443661	1.05354980554378	0	0	0	PFOS20vsDMSO.txt	50515	CHST11
PLIN1_5199	18.8799267119609	0.86398161900507	0.943141130398479	1.08750519875011	0	0	0	PFOS20vsDMSO.txt	5346	PLIN1
PPIA_5317	28.2191320435213	0.86383679355107	0.943141130398479	1.05949260572112	0	0	0	PFOS20vsDMSO.txt	5478	PPIA
NR1D1_16735	101.824606174914	0.86731118975215	0.944462038498432	-1.03332344814863	0	0	0	PFOS20vsDMSO.txt	9572	NR1D1
PDCD6IP_17968	1683.77202404905	0.866799581564769	0.944462038498432	1.00868100200414	0	0	0	PFOS20vsDMSO.txt	#N/A	PDCD6IP
PLEKHA7_11450	122.041437823705	0.866497728813853	0.944462038498432	1.02615274797774	0	0	0	PFOS20vsDMSO.txt	144100	PLEKHA7
PNKP_5229	228.058739151292	0.866485565767652	0.944462038498432	-1.02965390249784	0	0	0	PFOS20vsDMSO.txt	11284	PNKP
PSME1_5534	128.732228445617	0.867287040782466	0.944462038498432	1.02836023633436	0	0	0	PFOS20vsDMSO.txt	5720	PSME1
PSRC1_5548	21.3631225496181	0.869861266968601	0.946776210457275	-1.06547539884117	0	0	0	PFOS20vsDMSO.txt	84722	PSRC1
FKBP14_2430	39.0393307745124	0.871255365348942	0.946905831218265	1.04658336031647	0	0	0	PFOS20vsDMSO.txt	55033	FKBP14
MED1_4106	465.163248912274	0.870755673635057	0.946905831218265	-1.0161286437897	0	0	0	PFOS20vsDMSO.txt	5469	MED1
STAT1_6824	227.879543387694	0.871035302290107	0.946905831218265	-1.02690689428005	0	0	0	PFOS20vsDMSO.txt	6772	STAT1
CYP1B1_17315	77.7928839257771	0.873924700944059	0.948881205508462	-1.03893207042275	0	0	0	PFOS20vsDMSO.txt	1545	CYP1B1
TOMM34_7272	73.8228162047833	0.873672012637213	0.948881205508462	1.03383426704607	0	0	0	PFOS20vsDMSO.txt	10953	TOMM34
CFL2_15015	49.1507382444014	0.874380542426482	0.948913710923625	-1.04782000258755	0	0	0	PFOS20vsDMSO.txt	1073	CFL2
DNMT3A_1932	28.0017097908951	0.876081071426742	0.950296313115278	1.05710184087666	0	0	0	PFOS20vsDMSO.txt	1788	DNMT3A
GGT1_19717	10.2248667858045	0.879004675418635	0.951516375880184	1.11031812080523	0	0	0	PFOS20vsDMSO.txt	2678	GGT1
GMFG_11656	42.1359187153949	0.880990857009502	0.951516375880184	1.04033447918939	0	0	0	PFOS20vsDMSO.txt	9535	GMFG
GTF2H2B_18022	152.197916428698	0.880926358706555	0.951516375880184	1.03538983652535	0	0	0	PFOS20vsDMSO.txt	2966	GTF2H2B
IDE_3201	401.269389274854	0.87976540852867	0.951516375880184	1.01410875166441	0	0	0	PFOS20vsDMSO.txt	3416	IDE
NRIP1_4719	235.600629716823	0.881049498851355	0.951516375880184	-1.01765916254004	0	0	0	PFOS20vsDMSO.txt	8204	NRIP1
PHLDA3_18856	28.8870741364836	0.878025463249015	0.951516375880184	-1.0579215971608	0	0	0	PFOS20vsDMSO.txt	23612	PHLDA3
SGCE_26521	105.017991920287	0.88093485622609	0.951516375880184	-1.03008485636735	0	0	0	PFOS20vsDMSO.txt	8910	SGCE
SIRT3_6320	9.67528501157334	0.879804757335163	0.951516375880184	1.13029884062776	0	0	0	PFOS20vsDMSO.txt	23410	SIRT3
TSPAN3_7378	20.8588530795391	0.879607324716351	0.951516375880184	-1.07336238032643	0	0	0	PFOS20vsDMSO.txt	10099	TSPAN3
F3_21670	21.3828382142499	0.883530405022008	0.953072217196516	1.11284381812359	0	0	0	PFOS20vsDMSO.txt	2152	F3
MRPS23_4296	9.97832968176006	0.884201199706103	0.953072217196516	1.13882230565078	0	0	0	PFOS20vsDMSO.txt	51649	MRPS23
OXA1L_4873	127.61655231769	0.884193886988698	0.953072217196516	1.02713669952388	0	0	0	PFOS20vsDMSO.txt	5018	OXA1L
CCDC85B_1030	16.9261270861662	0.88391258754845	0.953072217196516	1.05938186374406	0	0	0	PFOS20vsDMSO.txt	11007	CCDC85B
IGFBP6_26498	33.9649005779178	0.88531439623336	0.953810674471917	1.05603493970573	0	0	0	PFOS20vsDMSO.txt	3489	IGFBP6
MT1H_4330	5800.12160190454	0.885907954414026	0.953988846029217	-1.0228645108149	0	0	0	PFOS20vsDMSO.txt	4496	MT1H
GXYLT1_21652	30.2344785980935	0.886892207759492	0.953999513227654	1.03772945592075	0	0	0	PFOS20vsDMSO.txt	283464	GXYLT1
RAB1A_27749	313.014196633733	0.886440479060774	0.953999513227654	1.01787965652109	0	0	0	PFOS20vsDMSO.txt	5861	RAB1A
SNX11_6650	8.32184563984003	0.887202419841876	0.953999513227654	-1.12169459007988	0	0	0	PFOS20vsDMSO.txt	29916	SNX11
IGFBP3_3270	56.5011706020596	0.888841700347485	0.954380389577926	-1.04876023069179	0	0	0	PFOS20vsDMSO.txt	3486	IGFBP3
IL1R1_21162	946.961904773009	0.888660572925376	0.954380389577926	1.01214788655035	0	0	0	PFOS20vsDMSO.txt	3554	IL1R1
JAK1_3463	566.42448131831	0.888471057810519	0.954380389577926	1.0131128851588	0	0	0	PFOS20vsDMSO.txt	3716	JAK1
DHRS7_1861	2524.74613865526	0.890192554380364	0.955370429267559	-1.01230856796523	0	0	0	PFOS20vsDMSO.txt	51635	DHRS7
CCNF_1076	19.309575945192	0.891053220119598	0.955419479624488	-1.06691425951204	0	0	0	PFOS20vsDMSO.txt	899	CCNF
POLR1C_5255	16.8663627592787	0.891095906041152	0.955419479624488	1.05488313034895	0	0	0	PFOS20vsDMSO.txt	9533	POLR1C
JAK2_3466	10.6879976437664	0.893059638876323	0.957064394139705	-1.09652104183	0	0	0	PFOS20vsDMSO.txt	3717	JAK2
GABPB1_2555	231.616010487885	0.89495000527171	0.958629140262197	-1.0167015258164	0	0	0	PFOS20vsDMSO.txt	2553	GABPB1
B4GALT1_603	18.4264971799836	0.896128784601724	0.958934406367497	1.07937710134283	0	0	0	PFOS20vsDMSO.txt	2683	B4GALT1
COX8A_19058	854.008005330972	0.896956599133691	0.958934406367497	1.01134654032963	0	0	0	PFOS20vsDMSO.txt	1351	COX8A
ELAC2_2114	33.7482974793296	0.896399137674139	0.958934406367497	-1.03466452655452	0	0	0	PFOS20vsDMSO.txt	60528	ELAC2
PCNA_4987	69.9818160006637	0.896847085128482	0.958934406367497	-1.03464821008342	0	0	0	PFOS20vsDMSO.txt	5111	PCNA
APPBP2_370	456.703314406231	0.897710732410931	0.959280341396428	1.01270299818879	0	0	0	PFOS20vsDMSO.txt	10513	APPBP2
ORC4_28406	19.866513414627	0.899163742063864	0.959912226793622	-1.06575416303679	0	0	0	PFOS20vsDMSO.txt	5000	ORC4
LOC220729_29034	225.295611103661	0.899156524033848	0.959912226793622	-1.02936346844032	0	0	0	PFOS20vsDMSO.txt	220729	LOC220729
MPZL1_28279	474.388561640327	0.899882518289043	0.960219468749036	-1.01138591846412	0	0	0	PFOS20vsDMSO.txt	9019	MPZL1
ST3GAL5_6802	153.589474428444	0.900505658233118	0.960424416727327	1.02214478337503	0	0	0	PFOS20vsDMSO.txt	8869	ST3GAL5
GSDMB_26379	120.482781787011	0.904451472083881	0.963710129030553	1.07233855501619	0	0	0	PFOS20vsDMSO.txt	55876	GSDMB
PRKAG2_5416	35.0284659349942	0.90429658150686	0.963710129030553	1.039911037645	0	0	0	PFOS20vsDMSO.txt	51422	PRKAG2
IFNGR1_20346	14.8062272139502	0.905508118026995	0.964374802564123	-1.05809842675042	0	0	0	PFOS20vsDMSO.txt	3459	IFNGR1
PUF60_5625	92.0944423438937	0.906069093896819	0.964511199809897	-1.02064183636452	0	0	0	PFOS20vsDMSO.txt	22827	PUF60
ADCK3_114	570.886939561161	0.907169747109733	0.965221679350757	1.00976973009201	0	0	0	PFOS20vsDMSO.txt	56997	ADCK3
IPO5_3401	131.745440331654	0.908210849883319	0.965868149661114	1.0191799983619	0	0	0	PFOS20vsDMSO.txt	3843	IPO5
C2CD2_875	66.0189969228131	0.909258645312429	0.965974713425076	1.02275866094101	0	0	0	PFOS20vsDMSO.txt	25966	C2CD2
CCL8_28295	18.8944530004723	0.910860124789074	0.965974713425076	1.11143213658613	0	0	0	PFOS20vsDMSO.txt	6355	CCL8
CSK_27067	18.6632268966639	0.909204898105731	0.965974713425076	-1.06759271324831	0	0	0	PFOS20vsDMSO.txt	1445	CSK
RNF167_5885	975.432031567765	0.910912420514401	0.965974713425076	-1.01002089435072	0	0	0	PFOS20vsDMSO.txt	26001	RNF167
USP6NL_7599	154.279340021265	0.910130822541154	0.965974713425076	1.01534705120687	0	0	0	PFOS20vsDMSO.txt	9712	USP6NL
CHST13_16045	69.3984004213764	0.91061822582134	0.965974713425076	1.027250476615	0	0	0	PFOS20vsDMSO.txt	166012	CHST13
ABCB11_21010	82.0924719641559	0.913341893368534	0.966823064758033	-1.02660527645524	0	0	0	PFOS20vsDMSO.txt	8647	ABCB11
DDR1_1804	42.4514351504928	0.913448182816723	0.966823064758033	-1.03782277223627	0	0	0	PFOS20vsDMSO.txt	780	DDR1
DFFA_1850	39.6680981019944	0.912901742362645	0.966823064758033	1.0336279057135	0	0	0	PFOS20vsDMSO.txt	1676	DFFA
FGR_26336	132.904083634888	0.912580341951985	0.966823064758033	1.03110004660981	0	0	0	PFOS20vsDMSO.txt	2268	FGR
NOL11_20572	172.46629443803	0.914034369768631	0.966936598347203	1.01340891336441	0	0	0	PFOS20vsDMSO.txt	25926	NOL11
SOD2_22842	94.1273779765533	0.91442343479244	0.966936598347203	-1.0286073418517	0	0	0	PFOS20vsDMSO.txt	6648	SOD2
CD86_28351	9.0112681558924	0.916156823272347	0.967061509615692	-1.07142805496252	0	0	0	PFOS20vsDMSO.txt	942	CD86
FKBP1A_27226	23.6265654118112	0.916277758886322	0.967061509615692	-1.047594909162	0	0	0	PFOS20vsDMSO.txt	2280	FKBP1A
HIST1H2AE_2951	50.2216063420014	0.915608815968369	0.967061509615692	1.03665096879269	0	0	0	PFOS20vsDMSO.txt	3012	HIST1H2AE
KDM5B_3545	9.62109440127277	0.916010858747092	0.967061509615692	1.07679347982108	0	0	0	PFOS20vsDMSO.txt	10765	KDM5B
MAGI1_26483	152.135884317383	0.917235678624349	0.967614153397277	1.01378306832858	0	0	0	PFOS20vsDMSO.txt	9223	MAGI1
SLC25A14_6397	7.24213499581276	0.918668285414889	0.968666795979353	1.07729997222523	0	0	0	PFOS20vsDMSO.txt	9016	SLC25A14
EIF4G1_27165	1274.31175674229	0.920057767302911	0.968756477103443	1.00694679650969	0	0	0	PFOS20vsDMSO.txt	1981	EIF4G1
MTERFD_28227	43.5899963376729	0.919558305661712	0.968756477103443	1.02245332765805	0	0	0	PFOS20vsDMSO.txt	7978	MTERFD
XPC_28078	48.2267852231862	0.920020973127756	0.968756477103443	-1.02604643377932	0	0	0	PFOS20vsDMSO.txt	7508	XPC
TIGAR_25932	333.656865994723	0.920645687735139	0.968917615622999	1.01205015901611	0	0	0	PFOS20vsDMSO.txt	57103	TIGAR
HSPA2_13514	14.7078660584092	0.921214671550122	0.968943274776851	-1.06180597489012	0	0	0	PFOS20vsDMSO.txt	3306	HSPA2
NR2F2_27597	192.516321118523	0.921539856037768	0.968943274776851	1.01467067653614	0	0	0	PFOS20vsDMSO.txt	7026	NR2F2
ATAD2_22038	50.2010108718028	0.923045560316419	0.970068636030652	-1.02775102912745	0	0	0	PFOS20vsDMSO.txt	29028	ATAD2
CDH2_25558	1494.80297443725	0.926035173311958	0.971729289234071	1.00629261554431	0	0	0	PFOS20vsDMSO.txt	1000	CDH2
RBM47_25341	46.5676035643587	0.926370291891008	0.971729289234071	1.02536170519485	0	0	0	PFOS20vsDMSO.txt	54502	RBM47
SLBP_20689	174.27592468167	0.925062297083193	0.971729289234071	1.01143964348111	0	0	0	PFOS20vsDMSO.txt	7884	SLBP
UBE2A_28335	38.866469529338	0.926189397467498	0.971729289234071	1.03067549241356	0	0	0	PFOS20vsDMSO.txt	7319	UBE2A
SLC35A5_6470	527.048899287329	0.927104407171857	0.97204170314301	1.00808727692225	0	0	0	PFOS20vsDMSO.txt	55032	SLC35A5
TMEM65_28194	35.3515959634035	0.928531936894047	0.973080505832519	1.02494000550159	0	0	0	PFOS20vsDMSO.txt	157378	TMEM65
BCL2L13_26889	119.372741342879	0.931034084572366	0.973913820559597	1.01581843106767	0	0	0	PFOS20vsDMSO.txt	23786	BCL2L13
DRAP1_1957	166.159426810871	0.93238697453035	0.973913820559597	-1.01040078627772	0	0	0	PFOS20vsDMSO.txt	10589	DRAP1
DSG3_1968	9.44070531214264	0.932280769408517	0.973913820559597	-1.05089566889663	0	0	0	PFOS20vsDMSO.txt	1830	DSG3
MAP1LC3A_21677	1075.70534504451	0.931568285427425	0.973913820559597	-1.00577600475101	0	0	0	PFOS20vsDMSO.txt	84557	MAP1LC3A
P2RY13_20532	33.6637057627479	0.931769801019318	0.973913820559597	-1.034671841414	0	0	0	PFOS20vsDMSO.txt	53829	P2RY13
SLC25A46_6412	86.5493654767504	0.931911179409352	0.973913820559597	-1.01742272809074	0	0	0	PFOS20vsDMSO.txt	91137	SLC25A46
ST3GAL1_16088	147.342984423156	0.930850038995201	0.973913820559597	1.01381887660071	0	0	0	PFOS20vsDMSO.txt	6482	ST3GAL1
HNF1A_22954	71.5484369797891	0.933557444069142	0.974679468315861	-1.01972433700194	0	0	0	PFOS20vsDMSO.txt	6927	HNF1A
BCAT2_651	6.63418551089086	0.938154671690164	0.975821012383607	1.06760481056221	0	0	0	PFOS20vsDMSO.txt	587	BCAT2
CHST13_28284	13.7756741278984	0.937365678745866	0.975821012383607	1.05048999180293	0	0	0	PFOS20vsDMSO.txt	166012	CHST13
DNAJB1_1898	28.5916796341577	0.93618235206459	0.975821012383607	1.0176879757291	0	0	0	PFOS20vsDMSO.txt	3337	DNAJB1
NUP107_4770	20.0994696182205	0.937312252811778	0.975821012383607	-1.03374827179224	0	0	0	PFOS20vsDMSO.txt	57122	NUP107
PIN1_5152	105.725982890787	0.936230103266798	0.975821012383607	1.01726561143713	0	0	0	PFOS20vsDMSO.txt	5300	PIN1
POLG2_5253	36.2392622602949	0.938051332416856	0.975821012383607	1.03379673123904	0	0	0	PFOS20vsDMSO.txt	11232	POLG2
TIMM17B_27958	24.0676906625211	0.935421813743714	0.975821012383607	-1.02332773663553	0	0	0	PFOS20vsDMSO.txt	10245	TIMM17B
CYP3A5_28493	10076.0959903374	0.938062027923758	0.975821012383607	-1.01486462093571	0	0	0	PFOS20vsDMSO.txt	1577	CYP3A5
RNH1_5893	143.178146211802	0.939777534986955	0.976597177215922	-1.01373344951073	0	0	0	PFOS20vsDMSO.txt	6050	RNH1
SUMO1_6890	130.605171600211	0.939402642079446	0.976597177215922	-1.01295402397201	0	0	0	PFOS20vsDMSO.txt	7341	SUMO1
ACTA2_14836	218.434155817096	0.941075351670966	0.977489922388304	1.01025854130844	0	0	0	PFOS20vsDMSO.txt	59	ACTA2
IL18_22992	48.3734831361449	0.941944961175812	0.977680917222956	-1.01977293819392	0	0	0	PFOS20vsDMSO.txt	3606	IL18
SLC25A4_6406	776.775962964741	0.942136862332893	0.977680917222956	1.00716582598965	0	0	0	PFOS20vsDMSO.txt	291	SLC25A4
CRYAB_17511	47.3445781449191	0.94570413946247	0.978193511013177	1.03497336221587	0	0	0	PFOS20vsDMSO.txt	1410	CRYAB
CSNK2A2_1609	64.3284257629192	0.944775332352687	0.978193511013177	1.01485469068757	0	0	0	PFOS20vsDMSO.txt	1459	CSNK2A2
DHDDS_1856	109.175137639819	0.944762618202406	0.978193511013177	1.01156229933018	0	0	0	PFOS20vsDMSO.txt	79947	DHDDS
GFOD1_2633	87.9822830361078	0.943857374877005	0.978193511013177	1.01347413622478	0	0	0	PFOS20vsDMSO.txt	54438	GFOD1
KCNK1_3516	23.3736410449613	0.945625646534744	0.978193511013177	-1.02866386141491	0	0	0	PFOS20vsDMSO.txt	3775	KCNK1
MGC70870_28188	19.3510698584805	0.943692325941132	0.978193511013177	1.02569524148354	0	0	0	PFOS20vsDMSO.txt	403340	MGC70870
SRSF7_26369	412.819248989185	0.94530756326948	0.978193511013177	-1.00832519656343	0	0	0	PFOS20vsDMSO.txt	6432	SRSF7
RSU1_6052	200.32557914162	0.946446136872149	0.978506725267354	-1.00881639529946	0	0	0	PFOS20vsDMSO.txt	6251	RSU1
RPS4Y1_6010	195.168912553941	0.948685151243927	0.980239587583219	-1.01390576179061	0	0	0	PFOS20vsDMSO.txt	6192	RPS4Y1
VDAC1_7642	5177.69409246438	0.949002150097399	0.980239587583219	1.0048296838915	0	0	0	PFOS20vsDMSO.txt	7416	VDAC1
ENG_13441	25.967584657861	0.949782763385896	0.980444600639978	1.02969332712637	0	0	0	PFOS20vsDMSO.txt	2022	ENG
HIST1H3H_2957	53.8886307358308	0.951138218742071	0.980444600639978	-1.01790689381928	0	0	0	PFOS20vsDMSO.txt	8357	HIST1H3H
MX1_4382	88.2654356804733	0.951713691976049	0.980444600639978	-1.01768691156224	0	0	0	PFOS20vsDMSO.txt	4599	MX1
NR1H2_4670	410.865500923787	0.951840965522564	0.980444600639978	-1.00621554002139	0	0	0	PFOS20vsDMSO.txt	7376	NR1H2
RUVBL1_6065	121.390328576573	0.951504042937381	0.980444600639978	1.0092405562582	0	0	0	PFOS20vsDMSO.txt	8607	RUVBL1
TXLNG2P_7420	20.3263174275104	0.95058280303604	0.980444600639978	1.0314590746766	0	0	0	PFOS20vsDMSO.txt	246126	TXLNG2P
FANCI_2338	16.0883121978543	0.95475827236657	0.981046716798611	1.03530106815055	0	0	0	PFOS20vsDMSO.txt	55215	FANCI
MAP2K4_3974	491.086286387629	0.955067472502777	0.981046716798611	1.00595281781209	0	0	0	PFOS20vsDMSO.txt	6416	MAP2K4
MSRA_4319	16.5879395572675	0.953789712342498	0.981046716798611	-1.02998927764751	0	0	0	PFOS20vsDMSO.txt	4482	MSRA
NUDT21_4757	440.199895580695	0.954742126302339	0.981046716798611	-1.00591729992674	0	0	0	PFOS20vsDMSO.txt	11051	NUDT21
PIK3C3_5143	143.119629290718	0.954631506555238	0.981046716798611	1.00967660463581	0	0	0	PFOS20vsDMSO.txt	5289	PIK3C3
RAD9A_5709	19.6571553300142	0.953048276715005	0.981046716798611	1.03035483921576	0	0	0	PFOS20vsDMSO.txt	5883	RAD9A
SCAND1_6116	88.5000468744374	0.957016751172621	0.982143400097927	1.01035801209924	0	0	0	PFOS20vsDMSO.txt	51282	SCAND1
UBA3_7456	155.580253410664	0.956841528874091	0.982143400097927	1.0077868853743	0	0	0	PFOS20vsDMSO.txt	9039	UBA3
NDUFV2_4530	2073.51425717246	0.957701050826156	0.982393158950587	-1.00387945661147	0	0	0	PFOS20vsDMSO.txt	4729	NDUFV2
GRB14_22206	26.8334735633086	0.959451063246972	0.983282874385581	1.01597745122685	0	0	0	PFOS20vsDMSO.txt	2888	GRB14
SRSF10_24587	66.5838332643277	0.959296371256833	0.983282874385581	-1.01360266913358	0	0	0	PFOS20vsDMSO.txt	10772	SRSF10
EMP1_18941	204.796390870985	0.961288807998554	0.984260783189696	-1.0158788576149	0	0	0	PFOS20vsDMSO.txt	2012	EMP1
RPS6KA1_6015	47.3868575649527	0.961114944981077	0.984260783189696	1.01423076006764	0	0	0	PFOS20vsDMSO.txt	6195	RPS6KA1
BTN3A3_28303	27.8269817222475	0.962211807411322	0.984753287511449	-1.01707861463356	0	0	0	PFOS20vsDMSO.txt	10384	BTN3A3
H2AFV_28424	108.505429102434	0.96375994258029	0.984980344985728	1.00736003049005	0	0	0	PFOS20vsDMSO.txt	8574	H2AFV
IGHMBP2_3275	17.7794936844356	0.963744948515244	0.984980344985728	-1.02589878913933	0	0	0	PFOS20vsDMSO.txt	3508	IGHMBP2
MICALL1_4172	12.2374655797603	0.963408986574995	0.984980344985728	-1.03278757890285	0	0	0	PFOS20vsDMSO.txt	85377	MICALL1
CCNC_28233	140.852233574687	0.964504593092548	0.985045094686987	1.00744863804584	0	0	0	PFOS20vsDMSO.txt	892	CCNC
CLSTN1_1400	130.120920621949	0.967679519233534	0.985045094686987	1.0065577606341	0	0	0	PFOS20vsDMSO.txt	22883	CLSTN1
DDX42_1819	28.0235389100548	0.966480112879367	0.985045094686987	1.01604368792031	0	0	0	PFOS20vsDMSO.txt	11325	DDX42
GPR89A_25292	426.590631155422	0.970531889288827	0.985045094686987	1.00411357983286	0	0	0	PFOS20vsDMSO.txt	653519	GPR89A
ICMT_3191	49.824238571588	0.965080337974443	0.985045094686987	-1.01264057704496	0	0	0	PFOS20vsDMSO.txt	23463	ICMT
IGF1_25126	175.13002992994	0.968547260238137	0.985045094686987	1.00668427121103	0	0	0	PFOS20vsDMSO.txt	3479	IGF1
ISG15_3415	118.561934412231	0.970897229772272	0.985045094686987	-1.01017461165654	0	0	0	PFOS20vsDMSO.txt	9636	ISG15
PAPSS1_23878	224.109052954272	0.969864880834172	0.985045094686987	-1.00636482955029	0	0	0	PFOS20vsDMSO.txt	9061	PAPSS1
PDGFB_20737	19.0034378636271	0.970476703778016	0.985045094686987	1.02058158587125	0	0	0	PFOS20vsDMSO.txt	5155	PDGFB
PIK3C2A_5139	388.199764943897	0.970889902827961	0.985045094686987	1.00371157391359	0	0	0	PFOS20vsDMSO.txt	5286	PIK3C2A
POLR2H_13796	102.635484002366	0.966618800330823	0.985045094686987	-1.01335715733281	0	0	0	PFOS20vsDMSO.txt	5437	POLR2H
RFC4_5811	38.2740027145103	0.968670129465718	0.985045094686987	-1.00952814032253	0	0	0	PFOS20vsDMSO.txt	5984	RFC4
STAT5B_6835	370.211675119346	0.968903261523742	0.985045094686987	1.00483711304114	0	0	0	PFOS20vsDMSO.txt	6777	STAT5B
STOML2_6858	125.039013476542	0.96756076760683	0.985045094686987	-1.00856874931356	0	0	0	PFOS20vsDMSO.txt	30968	STOML2
TUBG1_28348	422.209588022135	0.969801818539267	0.985045094686987	1.00313503500594	0	0	0	PFOS20vsDMSO.txt	7283	TUBG1
LIMS4_22317	88.5683430031049	0.970156221307256	0.985045094686987	1.00789402353777	0	0	0	PFOS20vsDMSO.txt	100288695	LIMS4
EED_2035	17.7202822376434	0.972412752424903	0.986131561032975	1.01485896395633	0	0	0	PFOS20vsDMSO.txt	8726	EED
BCL2L11_29027	11.5569125579997	0.972853308415835	0.986131561032975	-1.01754022618165	0	0	0	PFOS20vsDMSO.txt	10018	BCL2L11
HIST1H2BE_11972	19.141464304331	0.97394117348897	0.986632441644065	-1.01408950928257	0	0	0	PFOS20vsDMSO.txt	8344	HIST1H2BE
TIMM22_7102	17.3742940623335	0.974233111138664	0.986632441644065	1.01704195604411	0	0	0	PFOS20vsDMSO.txt	29928	TIMM22
BCL7B_670	43.3986765731502	0.975510100856667	0.987476830853546	1.00827014600041	0	0	0	PFOS20vsDMSO.txt	9275	BCL7B
HIST1H2BH_2954	11.3798760880927	0.97659212190558	0.988123182382213	1.01553442124841	0	0	0	PFOS20vsDMSO.txt	8345	HIST1H2BH
UBE2Q2_7491	294.712863104844	0.9779292289509	0.989026927872267	-1.00434355069853	0	0	0	PFOS20vsDMSO.txt	92912	UBE2Q2
CHRNA4_1328	77.2606834515364	0.978502731585822	0.989157933744651	1.01007412863911	0	0	0	PFOS20vsDMSO.txt	1137	CHRNA4
VIM_18185	2614.29682498081	0.980596605033249	0.990825050346521	-1.00373670145791	0	0	0	PFOS20vsDMSO.txt	7431	VIM
RPA2_5905	119.193397718463	0.982306586100319	0.992102934647104	-1.00437504829635	0	0	0	PFOS20vsDMSO.txt	6118	RPA2
PRDX2_25446	2510.45497913931	0.98292763453422	0.992280366897255	1.00184162986991	0	0	0	PFOS20vsDMSO.txt	7001	PRDX2
STUB1_6861	52.0243739933773	0.985399025155138	0.994324740962702	1.00467083050003	0	0	0	PFOS20vsDMSO.txt	10273	STUB1
ASF1B_26041	16.6362151715414	0.988358912804071	0.995583454958493	-1.00887634216713	0	0	0	PFOS20vsDMSO.txt	55723	ASF1B
EPS15_14377	357.902822939188	0.988880693816492	0.995583454958493	-1.00150347457525	0	0	0	PFOS20vsDMSO.txt	2060	EPS15
NUP133_4773	226.765602843129	0.987965613626009	0.995583454958493	1.00179133116766	0	0	0	PFOS20vsDMSO.txt	55746	NUP133
TLE1_7124	53.3812011456112	0.988670784556908	0.995583454958493	-1.00338590020739	0	0	0	PFOS20vsDMSO.txt	7088	TLE1
KIF1BP_3583	164.680588593789	0.988737668040219	0.995583454958493	-1.00217046671804	0	0	0	PFOS20vsDMSO.txt	26128	KIF1BP
TMEM128_7178	124.330114052052	0.990032568370096	0.996292936914441	1.00181824138947	0	0	0	PFOS20vsDMSO.txt	85013	TMEM128
FLAD1_28296	44.7183725925673	0.991853168665696	0.99724825006566	1.00214373898126	0	0	0	PFOS20vsDMSO.txt	80308	FLAD1
PLK1_5203	9.33561552484657	0.99187707457159	0.99724825006566	-1.00809822104837	0	0	0	PFOS20vsDMSO.txt	5347	PLK1
NFKBIZ_27582	300.241991290008	0.99232587235324	0.997249455842589	1.00229403590552	0	0	0	PFOS20vsDMSO.txt	64332	NFKBIZ
