probeName	baseMean	pvalue	padj	FC	signFCPosPadjFilter	signFCNegPadjFilter	MedianFilterOut	myfileName	entrezID	geneSymbol
HEXA_2929	386.847909797521	0.989702287495421	0.998113355094532	-1.00131503924202	0	0	0	PFBS50vsDMSO.txt	3073	HEXA
MLEC_4188	268.736268714371	0.988786958580845	0.998113355094532	-1.00240136665188	0	0	0	PFBS50vsDMSO.txt	9761	MLEC
MRPL53_4285	12.1273388635213	0.987850334125144	0.998113355094532	1.01129017333405	0	0	0	PFBS50vsDMSO.txt	116540	MRPL53
EXOSC4_2269	63.5657504945534	0.99061779032313	0.998236723822899	1.00299729985215	0	0	0	PFBS50vsDMSO.txt	54512	EXOSC4
GSR_28346	1135.57752037872	0.990759295180031	0.998236723822899	1.00099793826855	0	0	0	PFBS50vsDMSO.txt	2936	GSR
CHP1_1319	675.304863996214	0.992492515453957	0.998569954314485	1.00093781370867	0	0	0	PFBS50vsDMSO.txt	11261	CHP1
DDX3Y_27101	88.9960315915037	0.991686490680238	0.998569954314485	1.00202367509171	0	0	0	PFBS50vsDMSO.txt	8653	DDX3Y
LCP1_3761	1899.39286128274	0.992083906937217	0.998569954314485	1.00289129461017	0	0	0	PFBS50vsDMSO.txt	3936	LCP1
TIMP1_13877	3572.68780276814	0.993647516789575	0.998934007691774	-1.00136990457134	0	0	0	PFBS50vsDMSO.txt	7076	TIMP1
SMA5_29033	182.249277391619	0.993789684618455	0.998934007691774	-1.00192715244335	0	0	0	PFBS50vsDMSO.txt	11042	SMA5
WRB_7746	194.946826965002	0.994344615691673	0.999021683498313	-1.00123395737914	0	0	0	PFBS50vsDMSO.txt	7485	WRB
EPB41L2_2175	99.0428870231386	0.995096873224249	0.999307438273153	1.00137568628571	0	0	0	PFBS50vsDMSO.txt	2037	EPB41L2
FCGR3A_13772	215.132966394122	0.998397386430858	0.999762287418134	1.00047310385448	0	0	0	PFBS50vsDMSO.txt	2214	FCGR3A
FCGR3B_22716	145.633983271419	0.999762287418134	0.999762287418134	1.00007227114411	0	0	0	PFBS50vsDMSO.txt	2215	FCGR3B
GPC1_2744	56.4226454513541	0.996937116469882	0.999762287418134	1.00109295867397	0	0	0	PFBS50vsDMSO.txt	2817	GPC1
NCOA3_4501	127.407644653202	0.998024276431912	0.999762287418134	-1.00043297682959	0	0	0	PFBS50vsDMSO.txt	8202	NCOA3
NDUFA1_4514	1780.28853703449	0.999713767883842	0.999762287418134	1.00003057693996	0	0	0	PFBS50vsDMSO.txt	4694	NDUFA1
PTPN1_5592	30.7609141766782	0.99832072020923	0.999762287418134	1.00084433524744	0	0	0	PFBS50vsDMSO.txt	5770	PTPN1
RPL27_5929	756.832574504355	0.998673812047342	0.999762287418134	1.0001959596243	0	0	0	PFBS50vsDMSO.txt	6155	RPL27
STXBP2_6867	64.0165499583979	0.99882253166411	0.999762287418134	-1.00035735464051	0	0	0	PFBS50vsDMSO.txt	6813	STXBP2
USP18_7584	179.633112358186	0.999532407962323	0.999762287418134	1.00008558634388	0	0	0	PFBS50vsDMSO.txt	11274	USP18
ABL1_46	9.31792970218056	0.955487548217959	NA	-1.03087796509748	0	0	0	PFBS50vsDMSO.txt	25	ABL1
ACOT9_69	7.63495493873118	0.83150321172233	NA	-1.18904629285356	0	0	0	PFBS50vsDMSO.txt	23597	ACOT9
ATF3_499	9.93351426235354	0.193494430440275	NA	-2.5253533752001	0	0	0	PFBS50vsDMSO.txt	467	ATF3
AURKA_586	7.71898619681995	0.810167507415193	NA	1.21519571037408	0	0	0	PFBS50vsDMSO.txt	6790	AURKA
AURKB_587	10.380845475275	0.432104653797866	NA	1.87712975117839	0	0	0	PFBS50vsDMSO.txt	9212	AURKB
AXIN1_590	10.6293939171156	0.196952199684807	NA	2.90800243014974	0	0	0	PFBS50vsDMSO.txt	8312	AXIN1
BCAT2_651	7.40119753858697	0.984451504321056	NA	-1.01554870615825	0	0	0	PFBS50vsDMSO.txt	587	BCAT2
BLCAP_713	6.9611672856386	0.653318318351111	NA	1.49292109946743	0	0	0	PFBS50vsDMSO.txt	10904	BLCAP
CAMK2B_22665	8.37407168921708	0.233816009022127	NA	2.18794071992278	0	0	0	PFBS50vsDMSO.txt	816	CAMK2B
CBR3_1007	6.84698701756839	0.965136108769861	NA	1.03743560713733	0	0	0	PFBS50vsDMSO.txt	874	CBR3
CCNB2_1057	6.99246590453551	0.294102403029678	NA	2.61832846422652	0	0	0	PFBS50vsDMSO.txt	9133	CCNB2
CCNE2_1073	8.67910604691118	0.317544652788645	NA	-2.47316935431256	0	0	0	PFBS50vsDMSO.txt	9134	CCNE2
CD3E_16113	6.71262287457813	0.895321449882104	NA	-1.08995920262838	0	0	0	PFBS50vsDMSO.txt	916	CD3E
CD55_28297	8.30663452171916	0.473007575529481	NA	1.92327627935218	0	0	0	PFBS50vsDMSO.txt	1604	CD55
CD80_17693	7.34875172870622	0.788695080934412	NA	-1.3434150647243	0	0	0	PFBS50vsDMSO.txt	941	CD80
CD86_28351	9.67574369273846	0.493146457520697	NA	-1.59619961494458	0	0	0	PFBS50vsDMSO.txt	942	CD86
CDC7_19277	9.25648210858955	0.90695619555158	NA	-1.10118214970729	0	0	0	PFBS50vsDMSO.txt	8317	CDC7
CDCA4_1183	7.17786357217412	0.808420244274615	NA	-1.26076764474403	0	0	0	PFBS50vsDMSO.txt	55038	CDCA4
CDK5R1_1209	9.85018402215166	0.0622413407785031	NA	-3.81552869890706	0	0	0	PFBS50vsDMSO.txt	8851	CDK5R1
CEP55_20707	8.53679620494723	0.577796557400035	NA	-1.46716422192471	0	0	0	PFBS50vsDMSO.txt	55165	CEP55
CHN1_1312	5.43760391814169	0.760824223243613	NA	-1.30468536715775	0	0	0	PFBS50vsDMSO.txt	1123	CHN1
COG7_1450	7.17492570930029	0.136728794512034	NA	-3.33021245914061	0	0	0	PFBS50vsDMSO.txt	91949	COG7
COL11A1_12599	9.93283550427642	0.496050591093984	NA	1.69195297840104	0	0	0	PFBS50vsDMSO.txt	1301	COL11A1
COL1A1_1466	259.459787070783	NA	NA	32.7165673679779	0	0	0	PFBS50vsDMSO.txt	1277	COL1A1
COL6A3_13292	70.6715861356789	NA	NA	24.1005884677119	0	0	0	PFBS50vsDMSO.txt	1293	COL6A3
COL8A2_11859	8.16276333392194	0.685327398557668	NA	-1.58414348429542	0	0	0	PFBS50vsDMSO.txt	1296	COL8A2
CR1L_19139	8.29833394015951	0.866814944947903	NA	-1.17705996075384	0	0	0	PFBS50vsDMSO.txt	1379	CR1L
CRISP3_20727	8.11894400190466	0.588970275673757	NA	-1.47121015251425	0	0	0	PFBS50vsDMSO.txt	10321	CRISP3
CYP2C18_15147	8.72348828351482	0.566038806541673	NA	-1.48284066983998	0	0	0	PFBS50vsDMSO.txt	1562	CYP2C18
CYP7A1_28240	8.51994932640921	0.255632554656723	NA	-2.75780631110756	0	0	0	PFBS50vsDMSO.txt	1581	CYP7A1
CYTH1_1748	8.05009168492663	0.286401991347318	NA	2.12961204406045	0	0	0	PFBS50vsDMSO.txt	9267	CYTH1
DDIT4_1803	8.52563674212581	0.868664034914399	NA	-1.17275883576936	0	0	0	PFBS50vsDMSO.txt	54541	DDIT4
DLD_1877	7.86050111105141	0.91431014793098	NA	1.09800664594242	0	0	0	PFBS50vsDMSO.txt	1738	DLD
DRD2_19254	8.05494830151053	0.605079623873	NA	-1.55003308908762	0	0	0	PFBS50vsDMSO.txt	1813	DRD2
DSG3_1968	9.34307476149315	0.0421509237303372	NA	-3.14648890308462	0	0	0	PFBS50vsDMSO.txt	1830	DSG3
EMG1_10916	9.92025477999792	0.587749785722045	NA	-1.45951185255219	0	0	0	PFBS50vsDMSO.txt	10436	EMG1
EOMES_17242	9.3002929497235	0.874697025191155	NA	-1.14675613121463	0	0	0	PFBS50vsDMSO.txt	8320	EOMES
FAM72A_22322	9.62377234385876	0.611624221225792	NA	1.37007939471786	0	0	0	PFBS50vsDMSO.txt	729533	FAM72A
FAM83D_14832	9.79887714027092	0.56872705441584	NA	1.55933042650336	0	0	0	PFBS50vsDMSO.txt	81610	FAM83D
FHL2_2423	5.75828031550226	0.56312712452013	NA	1.80280188104925	0	0	0	PFBS50vsDMSO.txt	2274	FHL2
FOLH1B_15606	6.34528760377849	0.752459523407533	NA	1.26796780444099	0	0	0	PFBS50vsDMSO.txt	219595	FOLH1B
FUT1_2519	10.5185421869362	0.938327348611041	NA	-1.05114105279869	0	0	0	PFBS50vsDMSO.txt	2523	FUT1
GABBR1_2553	9.53100662602963	0.839060507528839	NA	-1.17924088727253	0	0	0	PFBS50vsDMSO.txt	2550	GABBR1
GABRB3_2561	5.83815556365976	0.125653204552231	NA	-4.11546193067703	0	0	0	PFBS50vsDMSO.txt	2562	GABRB3
GADD45G_13658	10.0097109331595	0.790417659797897	NA	1.24199207263558	0	0	0	PFBS50vsDMSO.txt	10912	GADD45G
GDNF_24860	8.55542258846139	0.649693943374631	NA	1.4935264166522	0	0	0	PFBS50vsDMSO.txt	2668	GDNF
GFPT1_2636	8.6322966202735	0.145704867958948	NA	-3.44727103660302	0	0	0	PFBS50vsDMSO.txt	2673	GFPT1
GINS1_12127	7.67370245815731	0.629427012049144	NA	-1.51878130239879	0	0	0	PFBS50vsDMSO.txt	9837	GINS1
H2AFX_26072	8.35932635890201	0.694977224109338	NA	-1.39758138157796	0	0	0	PFBS50vsDMSO.txt	3014	H2AFX
HDGFRP3_2909	9.98282103093496	0.618255081182218	NA	1.45126338842142	0	0	0	PFBS50vsDMSO.txt	50810	HDGFRP3
HSPG2_3153	10.5306108712891	0.982157514594387	NA	-1.01983195825242	0	0	0	PFBS50vsDMSO.txt	3339	HSPG2
IGF1R_3254	9.32827354806205	0.207539253714598	NA	2.68128943374944	0	0	0	PFBS50vsDMSO.txt	3480	IGF1R
IGHV4_28203	5.16960508834074	0.203497778059311	NA	-2.55221641048009	0	0	0	PFBS50vsDMSO.txt	102723407	IGHV4
IKBIP_28307	9.65234573991772	0.49739482541841	NA	-2.11687762800343	0	0	0	PFBS50vsDMSO.txt	121457	IKBIP
IKBKE_3290	9.53459410340462	0.624517942881198	NA	-1.41283215247584	0	0	0	PFBS50vsDMSO.txt	9641	IKBKE
IKZF1_3294	7.52945933353354	0.519105661831741	NA	1.91319873293925	0	0	0	PFBS50vsDMSO.txt	10320	IKZF1
IL10_25731	9.75161501056074	0.24652418297985	NA	-3.00828309860463	0	0	0	PFBS50vsDMSO.txt	3586	IL10
INHBA_21251	8.01408665409959	0.677405552757696	NA	-1.37860577225425	0	0	0	PFBS50vsDMSO.txt	3624	INHBA
JAK2_3466	10.2106164025819	0.316483117842441	NA	-2.28306549867209	0	0	0	PFBS50vsDMSO.txt	3717	JAK2
KDM5B_3545	7.57535682682464	0.372923851675524	NA	-2.22133083707083	0	0	0	PFBS50vsDMSO.txt	10765	KDM5B
KIF2C_3603	8.84453535639765	0.533922566588712	NA	2.09981154166655	0	0	0	PFBS50vsDMSO.txt	11004	KIF2C
KIF5C_3612	7.33726563741435	0.372094525859365	NA	-2.08596071999236	0	0	0	PFBS50vsDMSO.txt	3800	KIF5C
LAMC2_3727	9.47862515301871	0.39459451815073	NA	-2.29163702301025	0	0	0	PFBS50vsDMSO.txt	3918	LAMC2
LIG1_3795	9.32871750765845	0.272128739462055	NA	1.86489242701805	0	0	0	PFBS50vsDMSO.txt	3978	LIG1
LST1_25001	6.3936338858541	0.703302603833031	NA	1.42821077059954	0	0	0	PFBS50vsDMSO.txt	7940	LST1
LST1_27466	10.0103228460001	0.274988786416174	NA	2.12483655772418	0	0	0	PFBS50vsDMSO.txt	7940	LST1
MAD2L1_3930	10.2414459264186	0.0406585015531308	NA	4.15143016128317	0	0	0	PFBS50vsDMSO.txt	4085	MAD2L1
MELK_4117	7.4916035646332	0.959560729370151	NA	1.05068934896917	0	0	0	PFBS50vsDMSO.txt	9833	MELK
MFAP5_16153	6.59861844064014	0.790760001341903	NA	1.30805912780021	0	0	0	PFBS50vsDMSO.txt	8076	MFAP5
MICALL1_4172	10.4732400664168	0.285197816854906	NA	-2.45141718438294	0	0	0	PFBS50vsDMSO.txt	85377	MICALL1
MMP2_4213	6.32215818745958	0.0416368621961629	NA	-3.85045424220665	0	0	0	PFBS50vsDMSO.txt	4313	MMP2
MRPS23_4296	9.33728396272812	0.934443770137529	NA	-1.08828676595076	0	0	0	PFBS50vsDMSO.txt	51649	MRPS23
MT1HL1_4331	9.14724908353771	0.620051235534071	NA	-1.34959883491241	0	0	0	PFBS50vsDMSO.txt	645745	MT1HL1
MTMR2_4353	9.79938860605502	0.84697830576621	NA	-1.16562742649593	0	0	0	PFBS50vsDMSO.txt	8898	MTMR2
MYBL1_22509	10.3219965567644	0.815254158872505	NA	1.15143436940693	0	0	0	PFBS50vsDMSO.txt	4603	MYBL1
NRCAM_13710	8.8090994410772	0.170017838453123	NA	2.67425972708051	0	0	0	PFBS50vsDMSO.txt	4897	NRCAM
NUDT5_4760	8.80112998908533	0.47857126213999	NA	-1.56534243886702	0	0	0	PFBS50vsDMSO.txt	11164	NUDT5
NUP93_4783	7.25338748080524	0.886025562536263	NA	-1.15500812381798	0	0	0	PFBS50vsDMSO.txt	9688	NUP93
OIP5_19896	10.0555971103948	0.354016700778281	NA	1.7297846489103	0	0	0	PFBS50vsDMSO.txt	11339	OIP5
PACSIN3_4896	8.82991808195147	0.816027721519064	NA	1.18557651696736	0	0	0	PFBS50vsDMSO.txt	29763	PACSIN3
PAXIP1_4950	9.45970758318332	0.965367962984108	NA	-1.02747484831011	0	0	0	PFBS50vsDMSO.txt	22976	PAXIP1
PLK1_5203	7.19682679208867	0.262480701103521	NA	2.78956169020182	0	0	0	PFBS50vsDMSO.txt	5347	PLK1
POLR3B_28325	8.16732035693	0.923005028967266	NA	-1.07488736798705	0	0	0	PFBS50vsDMSO.txt	55703	POLR3B
POMZP3_5273	6.44260412699735	0.786996556377209	NA	-1.27039883994841	0	0	0	PFBS50vsDMSO.txt	22932	POMZP3
PPOX_5336	8.56618248732411	0.658104723128321	NA	-1.46787238549724	0	0	0	PFBS50vsDMSO.txt	5498	PPOX
PRAM1_28248	8.39489571149549	0.364770667631454	NA	2.19998744609287	0	0	0	PFBS50vsDMSO.txt	84106	PRAM1
PSMC3_5517	7.30263432710081	0.310957134519028	NA	-2.26009500979793	0	0	0	PFBS50vsDMSO.txt	5702	PSMC3
PSMD9_5533	5.80982296921097	0.45819274186057	NA	2.09602240969688	0	0	0	PFBS50vsDMSO.txt	5715	PSMD9
RBM15B_5765	7.214127908578	0.209227539898924	NA	-3.04006325892039	0	0	0	PFBS50vsDMSO.txt	29890	RBM15B
RBX1_5781	10.3406088230568	0.723389689874237	NA	-1.37923405194022	0	0	0	PFBS50vsDMSO.txt	9978	RBX1
RET_20047	7.47572392306213	0.655367834724882	NA	1.52295614904711	0	0	0	PFBS50vsDMSO.txt	5979	RET
RPL39L_5945	8.97278797914814	0.714666856705906	NA	-1.33025594137388	0	0	0	PFBS50vsDMSO.txt	116832	RPL39L
RRM2_6034	9.59271545672815	0.376906872210762	NA	2.55613391423474	0	0	0	PFBS50vsDMSO.txt	6241	RRM2
RSAD2_6043	9.30795360860654	0.753015868033951	NA	-1.36395259077541	0	0	0	PFBS50vsDMSO.txt	91543	RSAD2
SELE_21396	8.94393507628468	0.171229173070277	NA	3.22975781507792	0	0	0	PFBS50vsDMSO.txt	6401	SELE
SEPT5_6225	9.37498102104819	0.520781756973823	NA	-1.61583523112565	0	0	0	PFBS50vsDMSO.txt	5413	SEPT5
SFTPA1_17909	9.87720983856639	0.0246091522420121	NA	-10.097009967412	0	0	0	PFBS50vsDMSO.txt	653509	SFTPA1
SIRT3_6320	7.72239516152339	0.72282633034786	NA	1.35729566313486	0	0	0	PFBS50vsDMSO.txt	23410	SIRT3
SLC25A14_6397	6.00151333855828	0.543954554186773	NA	1.62117201003451	0	0	0	PFBS50vsDMSO.txt	9016	SLC25A14
SLC25A27_23627	8.53337360189863	0.695475517797961	NA	1.33584709694977	0	0	0	PFBS50vsDMSO.txt	9481	SLC25A27
SLC2A5_16347	8.92196373365038	0.236761492719741	NA	-2.10057625143859	0	0	0	PFBS50vsDMSO.txt	6518	SLC2A5
SLC51B_20132	8.27965251695022	0.312388051961243	NA	-2.58314102802547	0	0	0	PFBS50vsDMSO.txt	123264	SLC51B
SLCO1B3_6538	8.42636108720256	0.420484482642946	NA	-2.11302641405991	0	0	0	PFBS50vsDMSO.txt	28234	SLCO1B3
SNAP25_6607	9.47813795977553	0.255921941121032	NA	-3.26191127575551	0	0	0	PFBS50vsDMSO.txt	6616	SNAP25
SNRPB_23271	6.8663848661702	0.770242490247492	NA	-1.31286316996458	0	0	0	PFBS50vsDMSO.txt	6628	SNRPB
SNX11_6650	7.23653995192999	0.816305160795364	NA	1.2432802311013	0	0	0	PFBS50vsDMSO.txt	29916	SNX11
SYTL1_25933	9.03659131219374	0.518941717562429	NA	-1.67583704967533	0	0	0	PFBS50vsDMSO.txt	84958	SYTL1
SYTL2_21368	6.49017552158006	0.594774126509354	NA	1.60114173084703	0	0	0	PFBS50vsDMSO.txt	54843	SYTL2
TICAM1_7097	7.93146585233854	0.841015304779394	NA	1.19248243826132	0	0	0	PFBS50vsDMSO.txt	148022	TICAM1
TIMELESS_7100	6.6716132825665	0.497478421537135	NA	-2.02753057446812	0	0	0	PFBS50vsDMSO.txt	8914	TIMELESS
TIMM9_7106	8.97459434431601	0.0484245643920861	NA	-5.36511441937552	0	0	0	PFBS50vsDMSO.txt	26520	TIMM9
TLR1_18640	9.92223115051502	0.359860372398894	NA	-1.94009139539159	0	0	0	PFBS50vsDMSO.txt	7096	TLR1
TLR4_7131	9.31599967449745	0.934355038307042	NA	1.06900919198684	0	0	0	PFBS50vsDMSO.txt	7099	TLR4
TLR7_28282	8.92818669263462	0.565346254181403	NA	-1.63031835644225	0	0	0	PFBS50vsDMSO.txt	51284	TLR7
TP53BP2_7289	7.79741887643194	0.935551450659178	NA	-1.07705641395356	0	0	0	PFBS50vsDMSO.txt	7159	TP53BP2
TRAT1_13833	7.1920565724054	0.353325199348149	NA	2.57263505345921	0	0	0	PFBS50vsDMSO.txt	50852	TRAT1
TSLP_28017	9.90214086024674	0.593900708174458	NA	-1.38048055269647	0	0	0	PFBS50vsDMSO.txt	85480	TSLP
TSPAN4_7379	7.71233867292104	0.543124403945519	NA	1.69000418955896	0	0	0	PFBS50vsDMSO.txt	7106	TSPAN4
UEVLD_28408	6.10615561035977	0.726573772867193	NA	1.38932836444284	0	0	0	PFBS50vsDMSO.txt	55293	UEVLD
USH1C_11650	9.3001952066027	0.963241876943899	NA	1.04192495987541	0	0	0	PFBS50vsDMSO.txt	10083	USH1C
VDAC2_11431	6.92012001231505	0.457899849777297	NA	2.1063853482678	0	0	0	PFBS50vsDMSO.txt	7417	VDAC2
ZNF420_25875	8.59488287468554	0.390951181749543	NA	-2.07842987640684	0	0	0	PFBS50vsDMSO.txt	147923	ZNF420
ZNF451_7904	7.42247064302318	0.0990650100042925	NA	2.79099214288003	0	0	0	PFBS50vsDMSO.txt	26036	ZNF451
ZNF586_7908	7.5954741861616	0.615792419120879	NA	1.71995278054111	0	0	0	PFBS50vsDMSO.txt	54807	ZNF586
BZW2_28613	9.36436587910563	0.822380372284058	NA	-1.13981988678346	0	0	0	PFBS50vsDMSO.txt	28969	BZW2
FGF21_28870	7.89151721247765	0.850092068852148	NA	-1.19157073881409	0	0	0	PFBS50vsDMSO.txt	26291	FGF21
GDPD5_28706	8.86595831131821	0.936945652580068	NA	1.06877921609519	0	0	0	PFBS50vsDMSO.txt	81544	GDPD5
IL18RAP_28858	7.90082975553734	0.982191958165684	NA	1.02293375650699	0	0	0	PFBS50vsDMSO.txt	8807	IL18RAP
GNAI3_13219	6.10122723828293	0.980974043577624	NA	1.01306451673491	0	0	0	PFBS50vsDMSO.txt	2773	GNAI3
CHST11_20899	8.77402312331969	0.935394138084964	NA	-1.07208004692798	0	0	0	PFBS50vsDMSO.txt	50515	CHST11
BCL2L11_29027	10.4627274877846	0.748786188690057	NA	1.26806273090317	0	0	0	PFBS50vsDMSO.txt	10018	BCL2L11
CRTAP_1578	5.17174233905924	0.959808555990961	NA	1.05113818300818	0	0	0	PFBS50vsDMSO.txt	10491	CRTAP
MPZL1_4249	6.02389411959873	0.400494211088872	NA	-2.29833811846011	0	0	0	PFBS50vsDMSO.txt	9019	MPZL1
PAK4_4916	6.47934054053294	0.0715225673321134	NA	5.57724984704344	0	0	0	PFBS50vsDMSO.txt	10298	PAK4
ACMSD_10919	NA	NA	NA	NA	0	0	1	PFBS50vsDMSO.txt	130013	ACMSD
ACTA1_12333	NA	NA	NA	NA	0	0	1	PFBS50vsDMSO.txt	58	ACTA1
ACTG2_24661	NA	NA	NA	NA	0	0	1	PFBS50vsDMSO.txt	72	ACTG2
ACTG2_28389	NA	NA	NA	NA	0	0	1	PFBS50vsDMSO.txt	72	ACTG2
ACTN2_90	NA	NA	NA	NA	0	0	1	PFBS50vsDMSO.txt	88	ACTN2
ADAT1_113	NA	NA	NA	NA	0	0	1	PFBS50vsDMSO.txt	23536	ADAT1
ADCY1_22677	NA	NA	NA	NA	0	0	1	PFBS50vsDMSO.txt	107	ADCY1
ADCY4_26802	NA	NA	NA	NA	0	0	1	PFBS50vsDMSO.txt	196883	ADCY4
ADIPOQ_25453	NA	NA	NA	NA	0	0	1	PFBS50vsDMSO.txt	9370	ADIPOQ
ADORA2A_19917	NA	NA	NA	NA	0	0	1	PFBS50vsDMSO.txt	135	ADORA2A
ADORA2A_26806	NA	NA	NA	NA	0	0	1	PFBS50vsDMSO.txt	135	ADORA2A
AGR3_28311	NA	NA	NA	NA	0	0	1	PFBS50vsDMSO.txt	155465	AGR3
AHRR_26810	NA	NA	NA	NA	0	0	1	PFBS50vsDMSO.txt	57491	AHRR
AHRR_26811	NA	NA	NA	NA	0	0	1	PFBS50vsDMSO.txt	57491	AHRR
AHSP_11700	NA	NA	NA	NA	0	0	1	PFBS50vsDMSO.txt	51327	AHSP
ALAS2_12215	NA	NA	NA	NA	0	0	1	PFBS50vsDMSO.txt	212	ALAS2
ALPP_20550	NA	NA	NA	NA	0	0	1	PFBS50vsDMSO.txt	250	ALPP
AMACR_14170	NA	NA	NA	NA	0	0	1	PFBS50vsDMSO.txt	23600	AMACR
AMH_28341	NA	NA	NA	NA	0	0	1	PFBS50vsDMSO.txt	268	AMH
AMHR2_28375	NA	NA	NA	NA	0	0	1	PFBS50vsDMSO.txt	269	AMHR2
ANGPTL2_21137	NA	NA	NA	NA	0	0	1	PFBS50vsDMSO.txt	23452	ANGPTL2
ANK1_14922	NA	NA	NA	NA	0	0	1	PFBS50vsDMSO.txt	286	ANK1
ANKRD30A_17691	NA	NA	NA	NA	0	0	1	PFBS50vsDMSO.txt	91074	ANKRD30A
ANKRD36BP2_28163	NA	NA	NA	NA	0	0	1	PFBS50vsDMSO.txt	645784	ANKRD36BP2
ANLN_12002	NA	NA	NA	NA	0	0	1	PFBS50vsDMSO.txt	54443	ANLN
ANXA8_17897	NA	NA	NA	NA	0	0	1	PFBS50vsDMSO.txt	653145	ANXA8
AP1M2_28278	NA	NA	NA	NA	0	0	1	PFBS50vsDMSO.txt	10053	AP1M2
APLN_345	NA	NA	NA	NA	0	0	1	PFBS50vsDMSO.txt	8862	APLN
APOBEC3G_11453	NA	NA	NA	NA	0	0	1	PFBS50vsDMSO.txt	60489	APOBEC3G
AQP1_26514	NA	NA	NA	NA	0	0	1	PFBS50vsDMSO.txt	#N/A	AQP1
ARL4C_438	NA	NA	NA	NA	0	0	1	PFBS50vsDMSO.txt	10123	ARL4C
ARR3_28250	NA	NA	NA	NA	0	0	1	PFBS50vsDMSO.txt	407	ARR3
ASB5_15332	NA	NA	NA	NA	0	0	1	PFBS50vsDMSO.txt	140458	ASB5
ASPM_487	NA	NA	NA	NA	0	0	1	PFBS50vsDMSO.txt	259266	ASPM
ASPN_490	NA	NA	NA	NA	0	0	1	PFBS50vsDMSO.txt	54829	ASPN
ATAD5_21054	NA	NA	NA	NA	0	0	1	PFBS50vsDMSO.txt	79915	ATAD5
ATP1A2_14227	NA	NA	NA	NA	0	0	1	PFBS50vsDMSO.txt	477	ATP1A2
AVP_26433	NA	NA	NA	NA	0	0	1	PFBS50vsDMSO.txt	551	AVP
B4GALT2_604	NA	NA	NA	NA	0	0	1	PFBS50vsDMSO.txt	8704	B4GALT2
BAK1_14344	NA	NA	NA	NA	0	0	1	PFBS50vsDMSO.txt	578	BAK1
BCL2A1_28301	NA	NA	NA	NA	0	0	1	PFBS50vsDMSO.txt	597	BCL2A1
BDNF_25560	NA	NA	NA	NA	0	0	1	PFBS50vsDMSO.txt	627	BDNF
BDNF_679	NA	NA	NA	NA	0	0	1	PFBS50vsDMSO.txt	627	BDNF
BIRC5_709	NA	NA	NA	NA	0	0	1	PFBS50vsDMSO.txt	332	BIRC5
BMP6_21117	NA	NA	NA	NA	0	0	1	PFBS50vsDMSO.txt	654	BMP6
BNC2_15341	NA	NA	NA	NA	0	0	1	PFBS50vsDMSO.txt	54796	BNC2
BOD1_749	NA	NA	NA	NA	0	0	1	PFBS50vsDMSO.txt	91272	BOD1
BRCA1_757	NA	NA	NA	NA	0	0	1	PFBS50vsDMSO.txt	672	BRCA1
BRE-AS1_28204	NA	NA	NA	NA	0	0	1	PFBS50vsDMSO.txt	100302650	BRE-AS1
BRIP1_16491	NA	NA	NA	NA	0	0	1	PFBS50vsDMSO.txt	83990	BRIP1
BUB1B_800	NA	NA	NA	NA	0	0	1	PFBS50vsDMSO.txt	701	BUB1B
C2CD2L_878	NA	NA	NA	NA	0	0	1	PFBS50vsDMSO.txt	9854	C2CD2L
CA7_21913	NA	NA	NA	NA	0	0	1	PFBS50vsDMSO.txt	766	CA7
CA9_14814	NA	NA	NA	NA	0	0	1	PFBS50vsDMSO.txt	768	CA9
CARD16_28427	NA	NA	NA	NA	0	0	1	PFBS50vsDMSO.txt	114769	CARD16
CARD8_28417	NA	NA	NA	NA	0	0	1	PFBS50vsDMSO.txt	22900	CARD8
CASR_993	NA	NA	NA	NA	0	0	1	PFBS50vsDMSO.txt	846	CASR
CCDC80_14320	NA	NA	NA	NA	0	0	1	PFBS50vsDMSO.txt	151887	CCDC80
CCDC86_1031	NA	NA	NA	NA	0	0	1	PFBS50vsDMSO.txt	79080	CCDC86
CCL11_14453	NA	NA	NA	NA	0	0	1	PFBS50vsDMSO.txt	6356	CCL11
CCL24_21223	NA	NA	NA	NA	0	0	1	PFBS50vsDMSO.txt	6369	CCL24
CCL5_24896	NA	NA	NA	NA	0	0	1	PFBS50vsDMSO.txt	6352	CCL5
CCNA1_1047	NA	NA	NA	NA	0	0	1	PFBS50vsDMSO.txt	8900	CCNA1
CCND2_23334	NA	NA	NA	NA	0	0	1	PFBS50vsDMSO.txt	894	CCND2
CCR2_14230	NA	NA	NA	NA	0	0	1	PFBS50vsDMSO.txt	729230	CCR2
CCR5_1093	NA	NA	NA	NA	0	0	1	PFBS50vsDMSO.txt	1234	CCR5
CCR7_11841	NA	NA	NA	NA	0	0	1	PFBS50vsDMSO.txt	1236	CCR7
CD19_28252	NA	NA	NA	NA	0	0	1	PFBS50vsDMSO.txt	930	CD19
CD27_15100	NA	NA	NA	NA	0	0	1	PFBS50vsDMSO.txt	939	CD27
CD34_14176	NA	NA	NA	NA	0	0	1	PFBS50vsDMSO.txt	947	CD34
CD48_19507	NA	NA	NA	NA	0	0	1	PFBS50vsDMSO.txt	962	CD48
CD79A_11842	NA	NA	NA	NA	0	0	1	PFBS50vsDMSO.txt	973	CD79A
CDC20_1157	NA	NA	NA	NA	0	0	1	PFBS50vsDMSO.txt	991	CDC20
