probeName	baseMean	pvalue	padj	FC	signFCPosPadjFilter	signFCNegPadjFilter	MedianFilterOut	myfileName	entrezID	geneSymbol
RFC2_5805	22.8669374483483	0.292370096911165	0.463722534661298	1.45696081451108	0	0	0	PFOS20vsDMSO.txt	5982	RFC2
ZNF318_7889	12.1110883327184	0.292322882207313	0.463722534661298	1.7014506720104	0	0	0	PFOS20vsDMSO.txt	24149	ZNF318
ASCC3_26863	82.597409246372	0.292754690770899	0.463992610189601	-1.24079519744347	0	0	0	PFOS20vsDMSO.txt	10973	ASCC3
KLF6_3626	440.778034431156	0.293549479221374	0.464911940390837	-1.16176249572918	0	0	0	PFOS20vsDMSO.txt	1316	KLF6
ABCF1_35	297.328694640729	0.294926102244565	0.466409796464196	1.12340246350803	0	0	0	PFOS20vsDMSO.txt	23	ABCF1
SNURF_24817	119.070792638875	0.294885121959854	0.466409796464196	-1.20163106907558	0	0	0	PFOS20vsDMSO.txt	8926	SNURF
ARHGAP8_26848	29.4980959092438	0.295756419907407	0.466485689492213	1.44247481142573	0	0	0	PFOS20vsDMSO.txt	23779	ARHGAP8
CASK_976	82.9625454493436	0.295455639696225	0.466485689492213	1.23233743829348	0	0	0	PFOS20vsDMSO.txt	8573	CASK
NISCH_4597	71.3547285471412	0.295835959202221	0.466485689492213	-1.26591955688765	0	0	0	PFOS20vsDMSO.txt	11188	NISCH
TIMMDC1_10676	207.527503337265	0.295494178109856	0.466485689492213	1.10340223925348	0	0	0	PFOS20vsDMSO.txt	51300	TIMMDC1
CA2_908	203.21926823527	0.296258310802218	0.466811676045707	-1.16892103531359	0	0	0	PFOS20vsDMSO.txt	760	CA2
FOXJ3_2478	92.5233270309257	0.296482502323872	0.466825176386316	1.21730518817165	0	0	0	PFOS20vsDMSO.txt	22887	FOXJ3
CYTH1_1748	9.02567314143841	0.297604348288879	0.467978395985256	-1.78909979303881	0	0	0	PFOS20vsDMSO.txt	9267	CYTH1
SCYL3_6157	93.1648276254891	0.297647229224802	0.467978395985256	-1.20393171702727	0	0	0	PFOS20vsDMSO.txt	57147	SCYL3
SRSF10_24587	42.8664445399106	0.298473265199038	0.468936588647255	-1.31454914914607	0	0	0	PFOS20vsDMSO.txt	10772	SRSF10
SERTAD1_28385	150.161194755815	0.298881557427451	0.469237543024243	1.2043452428089	0	0	0	PFOS20vsDMSO.txt	29950	SERTAD1
GINS3_21786	24.3728586683513	0.299626016421987	0.470065453299711	1.36725264924992	0	0	0	PFOS20vsDMSO.txt	64785	GINS3
TPD52L2_7294	28.3346750323868	0.299999381449862	0.470310398869624	1.3889676770746	0	0	0	PFOS20vsDMSO.txt	7165	TPD52L2
ASCC3_480	127.357188212257	0.300438843966916	0.470318219225143	-1.13631096230347	0	0	0	PFOS20vsDMSO.txt	10973	ASCC3
EZH2_2282	16.52351432479	0.300397312915073	0.470318219225143	1.5535107661256	0	0	0	PFOS20vsDMSO.txt	2146	EZH2
MLEC_4188	226.339483661641	0.300694039049678	0.470377597212827	-1.12751541208395	0	0	0	PFOS20vsDMSO.txt	9761	MLEC
EFCAB14_19164	209.443513722549	0.3011773641196	0.47079349698118	-1.1902889842512	0	0	0	PFOS20vsDMSO.txt	9813	EFCAB14
KIAA0355_3561	80.5696696013794	0.301443085374826	0.470845788244294	-1.23819712956661	0	0	0	PFOS20vsDMSO.txt	9710	KIAA0355
PSMC6_5518	161.269297619648	0.301645777503388	0.470845788244294	1.13642173515821	0	0	0	PFOS20vsDMSO.txt	5706	PSMC6
RPL39L_5945	8.93181041928086	0.303367345619532	0.473191861142858	1.97812671670467	0	0	0	PFOS20vsDMSO.txt	116832	RPL39L
LRRC41_3882	253.70127020726	0.305630798240568	0.47637917796316	1.11367492895026	0	0	0	PFOS20vsDMSO.txt	10489	LRRC41
BCL2L11_26886	116.148873026	0.306482474596746	0.476677124642208	1.18088043593266	0	0	0	PFOS20vsDMSO.txt	10018	BCL2L11
IPO13_3398	17.61319982631	0.306393097569662	0.476677124642208	1.39015451325492	0	0	0	PFOS20vsDMSO.txt	9670	IPO13
ZMIZ1_7853	33.2717484131977	0.306371662321312	0.476677124642208	1.38453263340439	0	0	0	PFOS20vsDMSO.txt	57178	ZMIZ1
SATB1_6106	78.1767666746956	0.306955986090336	0.476728629760099	-1.17873103766885	0	0	0	PFOS20vsDMSO.txt	6304	SATB1
SLC35A5_6470	472.614913353146	0.306901308191875	0.476728629760099	1.10491281816192	0	0	0	PFOS20vsDMSO.txt	55032	SLC35A5
IFI27_28214	34.7496373107302	0.308825932772775	0.479288992439469	-2.38805931076182	0	0	0	PFOS20vsDMSO.txt	3429	IFI27
RIPK3_14085	29.3013878469854	0.310040625177371	0.48082947959098	-1.38629242997992	0	0	0	PFOS20vsDMSO.txt	11035	RIPK3
CIAPIN1_1343	27.7117628968108	0.311736765062651	0.483113884295375	-1.42067351888856	0	0	0	PFOS20vsDMSO.txt	57019	CIAPIN1
RAB27A_5667	287.283818188856	0.312238075735271	0.483544659489886	-1.10859999012182	0	0	0	PFOS20vsDMSO.txt	5873	RAB27A
OST4_4852	2381.77294101142	0.313402776915208	0.485001438185436	1.06485099095706	0	0	0	PFOS20vsDMSO.txt	100128731	OST4
COL4A2_1473	101.996080563785	0.314815485282957	0.486839661169716	1.37902111940217	0	0	0	PFOS20vsDMSO.txt	1284	COL4A2
ALDOA_232	1551.92847889665	0.315629884417864	0.487710808542961	1.15935754752437	0	0	0	PFOS20vsDMSO.txt	226	ALDOA
FAM69A_27207	133.767197863581	0.31582935500103	0.487710808542961	1.19233371671545	0	0	0	PFOS20vsDMSO.txt	388650	FAM69A
TESK1_28302	44.1702883383914	0.316204797549288	0.487942542191167	1.26583270957229	0	0	0	PFOS20vsDMSO.txt	7016	TESK1
PSEN2_23493	114.332119891105	0.316956886952703	0.488754743769659	-1.15551997361294	0	0	0	PFOS20vsDMSO.txt	5664	PSEN2
UQCRFS1_7566	319.695974850962	0.317440180811071	0.489151595342326	1.11464534600185	0	0	0	PFOS20vsDMSO.txt	7386	UQCRFS1
SLA_14953	9.03309095175749	0.31780658595314	0.489367893732965	-2.05769690142519	0	0	0	PFOS20vsDMSO.txt	6503	SLA
RNH1_5893	171.508167908966	0.31942549216186	0.49151115176292	1.15425605498307	0	0	0	PFOS20vsDMSO.txt	6050	RNH1
PTPRK_5618	74.5271042004376	0.321412967960866	0.494074742390981	-1.20394877452008	0	0	0	PFOS20vsDMSO.txt	5796	PTPRK
YME1L1_7799	301.854345363901	0.321547950128819	0.494074742390981	1.13840379360911	0	0	0	PFOS20vsDMSO.txt	10730	YME1L1
SORBS3_6675	35.6273423619254	0.322439339485213	0.495093028358501	1.30256368504221	0	0	0	PFOS20vsDMSO.txt	10174	SORBS3
NVL_28383	27.7076970814008	0.324233363081878	0.49749484838573	1.34697975509918	0	0	0	PFOS20vsDMSO.txt	4931	NVL
GNAI3_28256	103.916324528151	0.32620976173227	0.499818920134723	-1.19793370514746	0	0	0	PFOS20vsDMSO.txt	2773	GNAI3
SGO2_6289	11.1728190203922	0.32616349025219	0.499818920134723	1.81474892617126	0	0	0	PFOS20vsDMSO.txt	151246	SGO2
SMARCA4_6573	179.421712983085	0.327986617904066	0.502186016805023	1.1426095923345	0	0	0	PFOS20vsDMSO.txt	6597	SMARCA4
TIGAR_25932	379.429650360092	0.329466323669912	0.504095117134529	-1.14219431380798	0	0	0	PFOS20vsDMSO.txt	57103	TIGAR
ACSL1_75	3790.82620996398	0.331922896947891	0.50617480308251	1.10082089998208	0	0	0	PFOS20vsDMSO.txt	2180	ACSL1
CHAC2_20593	20.5274900184023	0.331593753657442	0.50617480308251	1.30404537574457	0	0	0	PFOS20vsDMSO.txt	494143	CHAC2
ME1_16747	652.961442784273	0.331994559065665	0.50617480308251	-1.11212575567276	0	0	0	PFOS20vsDMSO.txt	4199	ME1
TBC1D9B_6969	933.441111752853	0.331962867640096	0.50617480308251	-1.07421917488244	0	0	0	PFOS20vsDMSO.txt	23061	TBC1D9B
WRB_7746	148.237923150519	0.331900470471355	0.50617480308251	-1.14252420355833	0	0	0	PFOS20vsDMSO.txt	7485	WRB
MGC70870_28188	13.7454742998271	0.332755910291432	0.506978568459501	-1.44787888821115	0	0	0	PFOS20vsDMSO.txt	403340	MGC70870
NUP107_4770	25.3780419726547	0.33331802702748	0.507477868153652	1.3240685445922	0	0	0	PFOS20vsDMSO.txt	57122	NUP107
HIKESHI_17564	108.269752588301	0.333575131112447	0.507512409598348	1.20636811120201	0	0	0	PFOS20vsDMSO.txt	51501	HIKESHI
PDIA6_5040	2871.47516968334	0.333831436760393	0.50754568861394	-1.0751994688709	0	0	0	PFOS20vsDMSO.txt	10130	PDIA6
TSPAN6_7380	8.14173419181784	0.334358477191745	0.507634013408224	-1.83934035376725	0	0	0	PFOS20vsDMSO.txt	7105	TSPAN6
DAPK1_28743	137.976029615681	0.334162516122006	0.507634013408224	-1.13911192256635	0	0	0	PFOS20vsDMSO.txt	1612	DAPK1
UBE2J1_7482	6.93433477861807	0.335404845154717	0.508865795206701	-2.01204198032261	0	0	0	PFOS20vsDMSO.txt	51465	UBE2J1
IL18R1_28357	71.270563663096	0.336122156550616	0.509596967039274	1.20287036840249	0	0	0	PFOS20vsDMSO.txt	8809	IL18R1
NRCAM_13710	13.3793195478354	0.336780707377903	0.509972484037213	-2.05560007795609	0	0	0	PFOS20vsDMSO.txt	4897	NRCAM
TPX2_7308	17.0392189816806	0.336840947886011	0.509972484037213	1.69634484337171	0	0	0	PFOS20vsDMSO.txt	22974	TPX2
CYP2B6_14401	766.455555136266	0.337752656111574	0.510995458058391	-1.27593324600871	0	0	0	PFOS20vsDMSO.txt	1555	CYP2B6
GABBR1_2553	11.5199988001531	0.339087497784442	0.512656726748126	-1.76988127190149	0	0	0	PFOS20vsDMSO.txt	2550	GABBR1
RPP38_28323	219.717541102755	0.339702816348005	0.513228609485995	1.10123757640639	0	0	0	PFOS20vsDMSO.txt	10557	RPP38
ALG8_238	168.622070662858	0.341987209758286	0.51415080678355	1.11984358597346	0	0	0	PFOS20vsDMSO.txt	79053	ALG8
BZW2_805	55.1513279681432	0.340728519661376	0.51415080678355	1.19408110453694	0	0	0	PFOS20vsDMSO.txt	28969	BZW2
CNOT4_1427	255.458872641637	0.342197492091424	0.51415080678355	-1.11514250240355	0	0	0	PFOS20vsDMSO.txt	4850	CNOT4
KLHL24_20638	200.946460943367	0.341328929823897	0.51415080678355	-1.15299343950767	0	0	0	PFOS20vsDMSO.txt	54800	KLHL24
MCM4_4075	83.1793657621067	0.341682587878755	0.51415080678355	1.18621335659593	0	0	0	PFOS20vsDMSO.txt	4173	MCM4
PIK3CA_5146	39.5841820445373	0.342213077401892	0.51415080678355	-1.23990171308343	0	0	0	PFOS20vsDMSO.txt	5290	PIK3CA
TMEM14C_7183	551.201579426956	0.341885972412791	0.51415080678355	1.0869068222735	0	0	0	PFOS20vsDMSO.txt	51522	TMEM14C
LIMS4_22317	65.656442049052	0.341393348025768	0.51415080678355	-1.32754507050519	0	0	0	PFOS20vsDMSO.txt	100288695	LIMS4
ADSL_153	17.702221714035	0.344976215881963	0.51722542062635	1.5618314684709	0	0	0	PFOS20vsDMSO.txt	158	ADSL
GNMT_16770	9.05395347824592	0.344730829486212	0.51722542062635	-2.06926554537308	0	0	0	PFOS20vsDMSO.txt	27232	GNMT
DAPK1_1752	33.5227119864011	0.344913515122406	0.51722542062635	-1.29655376921311	0	0	0	PFOS20vsDMSO.txt	1612	DAPK1
METTL2A_4134	20.0717464403427	0.345680680576161	0.517922957403038	-1.36844054832869	0	0	0	PFOS20vsDMSO.txt	339175	METTL2A
NOL11_20572	143.704011261285	0.346414124511275	0.518376695512809	1.12735375268745	0	0	0	PFOS20vsDMSO.txt	25926	NOL11
SEC11A_27827	575.815602316275	0.346462391873919	0.518376695512809	1.08944272905807	0	0	0	PFOS20vsDMSO.txt	23478	SEC11A
GNB5_2709	72.061758225478	0.34772190974871	0.519257846741447	-1.21296775236347	0	0	0	PFOS20vsDMSO.txt	10681	GNB5
NDUFA1_4514	1346.38623197336	0.34777084423792	0.519257846741447	1.07295486422166	0	0	0	PFOS20vsDMSO.txt	4694	NDUFA1
INPP1_29011	146.489428646161	0.347308140073791	0.519257846741447	1.15688812365409	0	0	0	PFOS20vsDMSO.txt	3628	INPP1
JAML_14411	16.497478389559	0.349920786789239	0.522107858992904	-1.54365603766421	0	0	0	PFOS20vsDMSO.txt	120425	JAML
CPSF4_1539	85.1849991564835	0.350909096462838	0.523221896585429	1.13069918917387	0	0	0	PFOS20vsDMSO.txt	10898	CPSF4
HLA-B_2976	1179.74617827897	0.352120813744582	0.523946090554653	-1.15380141303701	0	0	0	PFOS20vsDMSO.txt	3106	HLA-B
RPL36A_27804	44.7753944569208	0.351655955433751	0.523946090554653	1.22932033718488	0	0	0	PFOS20vsDMSO.txt	#N/A	RPL36A
SRSF2_13425	778.259844931174	0.351923951345123	0.523946090554653	-1.07392907701236	0	0	0	PFOS20vsDMSO.txt	6427	SRSF2
INTS3_3388	26.4267128895477	0.352771201198661	0.524553331452679	-1.36740572230753	0	0	0	PFOS20vsDMSO.txt	65123	INTS3
CSF2RB_23809	40.4169839953533	0.353282226510041	0.524592606580411	-1.29948855674728	0	0	0	PFOS20vsDMSO.txt	1439	CSF2RB
LYPLA1_27474	2372.70521870721	0.3531731549842	0.524592606580411	-1.04684172702564	0	0	0	PFOS20vsDMSO.txt	10434	LYPLA1
COA6_1437	265.316051853754	0.35371377592693	0.524873423496781	1.10374982307264	0	0	0	PFOS20vsDMSO.txt	388753	COA6
DDR1_1804	16.9800514439567	0.354368646712773	0.524932543154534	1.49938878052669	0	0	0	PFOS20vsDMSO.txt	780	DDR1
MNDA_22104	20.1356140075483	0.354515596340201	0.524932543154534	-1.53828597993832	0	0	0	PFOS20vsDMSO.txt	4332	MNDA
SUMO1_6890	122.563341414004	0.35432119883841	0.524932543154534	-1.14794079778269	0	0	0	PFOS20vsDMSO.txt	7341	SUMO1
WDTC1_7722	112.756526797532	0.354723469115512	0.524932543154534	-1.12947870138278	0	0	0	PFOS20vsDMSO.txt	23038	WDTC1
ARPP19_466	279.620549465871	0.355738764056981	0.526075426354757	1.11277553057941	0	0	0	PFOS20vsDMSO.txt	10776	ARPP19
KDELR2_3540	1690.11780981176	0.356753989750992	0.527165851266477	1.08363209881556	0	0	0	PFOS20vsDMSO.txt	11014	KDELR2
SEPT10_21372	520.735626257723	0.356963112220164	0.527165851266477	1.08240570513886	0	0	0	PFOS20vsDMSO.txt	151011	SEPT10
GPR89B_14463	252.958364245607	0.357452393965336	0.527528584141071	1.08032492150717	0	0	0	PFOS20vsDMSO.txt	51463	GPR89B
AMZ2_260	149.088600348601	0.358486899377446	0.527616680592909	-1.12617912059883	0	0	0	PFOS20vsDMSO.txt	51321	AMZ2
HSD17B8_24850	222.349650103152	0.358165701709433	0.527616680592909	-1.11585703446859	0	0	0	PFOS20vsDMSO.txt	7923	HSD17B8
IER2_3213	252.362817379815	0.357902524299594	0.527616680592909	1.19901076291639	0	0	0	PFOS20vsDMSO.txt	9592	IER2
IFNGR1_20346	25.42431894632	0.358359862167148	0.527616680592909	1.38182915903389	0	0	0	PFOS20vsDMSO.txt	3459	IFNGR1
PMVK_5228	24.3891357305245	0.360826940643848	0.530699950063812	1.3544626815488	0	0	0	PFOS20vsDMSO.txt	10654	PMVK
DUSP11_1981	182.690386408948	0.361648763638644	0.531547571811041	-1.12696145965435	0	0	0	PFOS20vsDMSO.txt	8446	DUSP11
HLA-C_2979	127.659435834279	0.362816746258052	0.532541190270293	-1.18771020905485	0	0	0	PFOS20vsDMSO.txt	3107	HLA-C
PPIL1_5328	28.8461928561537	0.362617963892295	0.532541190270293	-1.35471527664147	0	0	0	PFOS20vsDMSO.txt	51645	PPIL1
SLC6A8_27878	15.9218461297623	0.363115218197092	0.53261818929316	-1.59013255225837	0	0	0	PFOS20vsDMSO.txt	6535	SLC6A8
FAM63A_2329	28.3992362513338	0.36463011226183	0.534478126639717	-1.38882284534151	0	0	0	PFOS20vsDMSO.txt	55793	FAM63A
GABARAPL1_2552	152.116250740292	0.365122732433595	0.534752994133514	-1.10813135095397	0	0	0	PFOS20vsDMSO.txt	23710	GABARAPL1
PRSS2_28224	61.6874113285199	0.365558628784111	0.534752994133514	-1.2327758716413	0	0	0	PFOS20vsDMSO.txt	5645	PRSS2
ANXA8L1_19389	28.0332098080176	0.365420274472886	0.534752994133514	-1.43229433532835	0	0	0	PFOS20vsDMSO.txt	728113	ANXA8L1
DERA_1848	15.9580915059113	0.366329146555377	0.535518299994862	1.62133545321722	0	0	0	PFOS20vsDMSO.txt	51071	DERA
GPR65_23391	53.2557817405974	0.366956000813597	0.536072700243885	-1.24828786120666	0	0	0	PFOS20vsDMSO.txt	8477	GPR65
PGM1_5095	917.322367874437	0.369098431898676	0.53883891103212	-1.07510682317775	0	0	0	PFOS20vsDMSO.txt	5236	PGM1
COPS7A_1498	11.9848002986437	0.369856364837442	0.539581556518237	1.54744738086701	0	0	0	PFOS20vsDMSO.txt	50813	COPS7A
COASY_1438	190.455374401006	0.370991666745626	0.540873372730155	1.10736809064445	0	0	0	PFOS20vsDMSO.txt	80347	COASY
NFKBIB_4570	55.2676119452621	0.371870962176942	0.541790466428721	1.22773596142827	0	0	0	PFOS20vsDMSO.txt	4793	NFKBIB
FPGT_16510	27.6568236755119	0.372428151413094	0.54223735562162	-1.27108107898558	0	0	0	PFOS20vsDMSO.txt	8790	FPGT
TSPAN3_7378	13.6732079414206	0.373692891410445	0.543713111494364	1.57146679593359	0	0	0	PFOS20vsDMSO.txt	10099	TSPAN3
CD86_28351	14.6738978650055	0.374033236271198	0.543842818352682	-1.49430511136941	0	0	0	PFOS20vsDMSO.txt	942	CD86
RWDD4_6068	459.81555011585	0.37466264748513	0.544392370339132	1.07543795960199	0	0	0	PFOS20vsDMSO.txt	201965	RWDD4
FSTL1_23151	101.206381080084	0.37526899184779	0.544542471414521	1.22699285890399	0	0	0	PFOS20vsDMSO.txt	11167	FSTL1
GNAQ_2701	209.690633094046	0.375106208982649	0.544542471414521	-1.11696134581329	0	0	0	PFOS20vsDMSO.txt	2776	GNAQ
COX8A_19058	635.880160085331	0.376089542641064	0.54500258354612	1.08762192295129	0	0	0	PFOS20vsDMSO.txt	1351	COX8A
KIF11_3588	15.5031436007609	0.375982219611653	0.54500258354612	1.53552798190308	0	0	0	PFOS20vsDMSO.txt	3832	KIF11
PRKACA_5404	230.450432863998	0.376976312282206	0.545922218121054	-1.11700139257242	0	0	0	PFOS20vsDMSO.txt	5566	PRKACA
KLHL21_3635	31.9373729229338	0.377267838025198	0.54597919072497	1.4611565403034	0	0	0	PFOS20vsDMSO.txt	9903	KLHL21
ATF6B_23130	25.6656857552506	0.378756181782314	0.546707490503113	1.43191676588324	0	0	0	PFOS20vsDMSO.txt	1388	ATF6B
COL4A1_1472	118.309320791372	0.379489149822963	0.546707490503113	1.47245081295946	0	0	0	PFOS20vsDMSO.txt	1282	COL4A1
FAM57A_2328	8.91089341301635	0.378243745251713	0.546707490503113	1.68005477383651	0	0	0	PFOS20vsDMSO.txt	79850	FAM57A
GMPR2_2691	61.4260055713372	0.379538733591768	0.546707490503113	1.21507608482562	0	0	0	PFOS20vsDMSO.txt	51292	GMPR2
HAT1_2880	295.162328814225	0.379191353389686	0.546707490503113	1.09834738272089	0	0	0	PFOS20vsDMSO.txt	8520	HAT1
IGF2R_3263	1922.14674913032	0.379031081774247	0.546707490503113	-1.07566958799907	0	0	0	PFOS20vsDMSO.txt	3482	IGF2R
SPTAN1_6727	298.611611484243	0.379344147111851	0.546707490503113	1.11558690407063	0	0	0	PFOS20vsDMSO.txt	6709	SPTAN1
TCEB1_28413	2553.26563827142	0.380100651623398	0.547152866199905	1.07896121189828	0	0	0	PFOS20vsDMSO.txt	6921	TCEB1
GIN1_14366	31.798192708196	0.381126162320574	0.548264545796707	-1.27565613275776	0	0	0	PFOS20vsDMSO.txt	54826	GIN1
ARID5B_433	35.2994791794623	0.382172926987709	0.549040734524479	-1.38347588477971	0	0	0	PFOS20vsDMSO.txt	84159	ARID5B
CNPY3_28629	364.539177909821	0.382133706407549	0.549040734524479	-1.09417525476477	0	0	0	PFOS20vsDMSO.txt	10695	CNPY3
CES2_13386	211.44828605247	0.383359995896771	0.550380895965854	1.15513061818701	0	0	0	PFOS20vsDMSO.txt	8824	CES2
GSTM3_17117	373.17020637201	0.383864356240934	0.550488118586475	1.11569902310553	0	0	0	PFOS20vsDMSO.txt	2947	GSTM3
PTEN_5553	48.8129387317801	0.383943214348996	0.550488118586475	-1.309237548717	0	0	0	PFOS20vsDMSO.txt	5728	PTEN
ST6GALNAC2_27912	45.8396624916837	0.387285177194948	0.554912249256825	-1.21337057345331	0	0	0	PFOS20vsDMSO.txt	10610	ST6GALNAC2
HN1L_3042	60.2962492651103	0.388859208481899	0.556799065055101	1.26071086277658	0	0	0	PFOS20vsDMSO.txt	90861	HN1L
STUB1_6861	38.4664470693979	0.389120441651921	0.556804861980442	1.19259446499006	0	0	0	PFOS20vsDMSO.txt	10273	STUB1
IL1B_3325	21.4451717472471	0.390253627524449	0.558057532094076	1.5228132173101	0	0	0	PFOS20vsDMSO.txt	3553	IL1B
INHBA_21251	27.6166382617843	0.390903269217875	0.558249061910751	1.53694204490213	0	0	0	PFOS20vsDMSO.txt	3624	INHBA
TNFRSF10B_7241	81.9089895355817	0.390839023833316	0.558249061910751	1.19856394047008	0	0	0	PFOS20vsDMSO.txt	8795	TNFRSF10B
OAZ1_19069	6650.88384611695	0.393828126891515	0.561970217625848	-1.05521669068404	0	0	0	PFOS20vsDMSO.txt	4946	OAZ1
TOPORS_15752	38.3599986210464	0.394028078686391	0.561970217625848	-1.2317823555028	0	0	0	PFOS20vsDMSO.txt	10210	TOPORS
MYBL1_22509	8.01439262754822	0.396653707030808	0.565342511995851	-1.6733741964476	0	0	0	PFOS20vsDMSO.txt	4603	MYBL1
ABCC4_16668	35.0311590786587	0.397150880992278	0.565678721939659	1.2778882317238	0	0	0	PFOS20vsDMSO.txt	10257	ABCC4
CNPY3_1433	179.820902664572	0.399288711320792	0.567976386340023	1.11531335012734	0	0	0	PFOS20vsDMSO.txt	10695	CNPY3
RB1_5752	163.698340843743	0.399278129719554	0.567976386340023	-1.11953795902832	0	0	0	PFOS20vsDMSO.txt	5925	RB1
TNFSF13B_19280	7.72999186047041	0.400091877191186	0.568745183269152	-1.70356260500373	0	0	0	PFOS20vsDMSO.txt	10673	TNFSF13B
ITPR1_20884	96.4436021982557	0.401720277375808	0.570685302177575	-1.22420967663558	0	0	0	PFOS20vsDMSO.txt	3708	ITPR1
SLC39A10_19660	36.5069167285567	0.402536844222866	0.571470339503282	-1.34210957907371	0	0	0	PFOS20vsDMSO.txt	57181	SLC39A10
MBTPS1_4066	55.5298891573849	0.404729062371431	0.5738508586563	1.24422294045655	0	0	0	PFOS20vsDMSO.txt	8720	MBTPS1
KIF1BP_3583	150.159657222601	0.404743769592688	0.5738508586563	1.1004053370556	0	0	0	PFOS20vsDMSO.txt	26128	KIF1BP
CAV2_15304	252.160268979272	0.405365491659458	0.574356210368276	-1.15997521943881	0	0	0	PFOS20vsDMSO.txt	858	CAV2
CDKN3_17690	27.6792707187008	0.409797634856533	0.579867033120292	1.45001178037841	0	0	0	PFOS20vsDMSO.txt	1033	CDKN3
LAT_17399	32.1603413362188	0.409797874879033	0.579867033120292	-1.3943219017355	0	0	0	PFOS20vsDMSO.txt	27040	LAT
PPP2R5E_5368	59.2317341358808	0.410058396169592	0.579867033120292	1.18217749426166	0	0	0	PFOS20vsDMSO.txt	5529	PPP2R5E
NAA20_24782	55.7062168368828	0.410820388831298	0.580245374502941	-1.27845931506453	0	0	0	PFOS20vsDMSO.txt	51126	NAA20
ZNF131_7863	37.1618659447349	0.410861967257741	0.580245374502941	1.22043347708116	0	0	0	PFOS20vsDMSO.txt	7690	ZNF131
CCDC92_1033	137.217742617929	0.411530179505692	0.580431816696953	1.10595708880842	0	0	0	PFOS20vsDMSO.txt	80212	CCDC92
GSTZ1_2830	54.6792906567104	0.411474956050833	0.580431816696953	-1.21674382505213	0	0	0	PFOS20vsDMSO.txt	2954	GSTZ1
BRCA1_26902	7.24093885061409	0.415073942528387	0.583433531333115	-1.71367427306159	0	0	0	PFOS20vsDMSO.txt	672	BRCA1
HAVCR1_23335	65.3471243563975	0.415388955735131	0.583433531333115	1.31101239194246	0	0	0	PFOS20vsDMSO.txt	26762	HAVCR1
MAPK3_4002	42.1940331742784	0.414973042821409	0.583433531333115	-1.27711740214373	0	0	0	PFOS20vsDMSO.txt	5595	MAPK3
POP5_5282	89.6676930615139	0.415544806150422	0.583433531333115	1.1397387226346	0	0	0	PFOS20vsDMSO.txt	51367	POP5
PPP2R3C_5360	22.326061617507	0.414420425380665	0.583433531333115	1.36330795649026	0	0	0	PFOS20vsDMSO.txt	55012	PPP2R3C
SGK3_6285	7.74342468333097	0.414698364152273	0.583433531333115	-1.93647135889133	0	0	0	PFOS20vsDMSO.txt	#N/A	SGK3
MCEMP1_855	11.3168422142788	0.414208190881754	0.583433531333115	-1.80755812146725	0	0	0	PFOS20vsDMSO.txt	199675	MCEMP1
FASTKD5_2353	78.3699215441821	0.416229405940765	0.583637735661759	1.14265233613035	0	0	0	PFOS20vsDMSO.txt	60493	FASTKD5
TCEB1_6998	141.842513040486	0.416215732635044	0.583637735661759	1.12084289277296	0	0	0	PFOS20vsDMSO.txt	6921	TCEB1
STAT1_6824	195.311569488575	0.41674449909991	0.583981773819615	-1.20864446123361	0	0	0	PFOS20vsDMSO.txt	6772	STAT1
GADD45B_28755	35.5098053869979	0.417023051493585	0.583994118035971	1.38642363089316	0	0	0	PFOS20vsDMSO.txt	4616	GADD45B
HIST1H2BN_11971	242.685988579108	0.418625847880688	0.585859703078015	1.10688485588966	0	0	0	PFOS20vsDMSO.txt	8341	HIST1H2BN
ENDOG_23724	16.8044053167619	0.419763419224029	0.587072223914744	-1.40908174243701	0	0	0	PFOS20vsDMSO.txt	2021	ENDOG
IKBIP_27347	317.369981670834	0.421001105730886	0.588423107751691	1.07641401162268	0	0	0	PFOS20vsDMSO.txt	121457	IKBIP
RET_20047	11.3800332084464	0.423650541511935	0.59174414346667	1.44899783670923	0	0	0	PFOS20vsDMSO.txt	5979	RET
ARL1_17096	603.726295907616	0.424097616632105	0.591986679567058	1.06406010252711	0	0	0	PFOS20vsDMSO.txt	400	ARL1
MND1_13458	9.09270756918667	0.424745572162714	0.592509126116157	1.570753785887	0	0	0	PFOS20vsDMSO.txt	84057	MND1
CAMSAP2_955	147.687542245398	0.425939400555862	0.593409782627697	1.14388371286179	0	0	0	PFOS20vsDMSO.txt	23271	CAMSAP2
