probeName	baseMean	pvalue	padj	FC	signFCPosPadjFilter	signFCNegPadjFilter	MedianFilterOut	myfileName	entrezID	geneSymbol
HIST1H1C_2950	1123.92434142769	8.64708231608504e-08	6.82922978372625e-07	-1.67811129876101	0	1	0	PFOA50vsDMSO.txt	3006	HIST1H1C
RPL11_5914	10303.8104901832	8.63526436030614e-08	6.82922978372625e-07	1.41366515057289	0	0	0	PFOA50vsDMSO.txt	6135	RPL11
GUSB_19359	981.431692821606	8.9502087723053e-08	7.04195671330436e-07	-1.62355428792744	0	1	0	PFOA50vsDMSO.txt	2990	GUSB
NUSAP1_4789	116.859852512076	9.054585426297e-08	7.09729722324408e-07	-3.19347683134886	0	1	0	PFOA50vsDMSO.txt	51203	NUSAP1
CDA_11848	269.483290583361	9.129220740647e-08	7.12899821881984e-07	-2.03753975616503	0	1	0	PFOA50vsDMSO.txt	978	CDA
ARF4_391	660.595565331012	9.60152284901095e-08	7.46984147021934e-07	-1.61675097246763	0	1	0	PFOA50vsDMSO.txt	378	ARF4
NGRN_4584	1058.16246777396	1.03710432172648e-07	8.03852234498037e-07	1.51803042263349	1	0	0	PFOA50vsDMSO.txt	51335	NGRN
ME1_16747	646.983298091008	1.18687516576201e-07	9.16531378005108e-07	1.86022863536694	1	0	0	PFOA50vsDMSO.txt	4199	ME1
FPGS_27241	364.422000755075	1.23423746978075e-07	9.49588606823937e-07	1.72956341299207	1	0	0	PFOA50vsDMSO.txt	2356	FPGS
PSMG1_5544	309.548733916975	1.47887912946378e-07	1.13362609740147e-06	1.65418494098415	1	0	0	PFOA50vsDMSO.txt	8624	PSMG1
ARSE_468	70.3883477881942	1.60238285631396e-07	1.22379789575626e-06	-3.56690852138418	0	1	0	PFOA50vsDMSO.txt	415	ARSE
PDIA5_5037	108.704881037203	1.70060758166627e-07	1.29407547728984e-06	-2.86034172369393	0	1	0	PFOA50vsDMSO.txt	10954	PDIA5
BAX_28222	1226.7324229452	1.77969505692812e-07	1.34933243407096e-06	1.40174462926511	0	0	0	PFOA50vsDMSO.txt	581	BAX
RPP38_28323	218.142273864928	2.02539135432415e-07	1.53005107745139e-06	1.78227194318843	1	0	0	PFOA50vsDMSO.txt	10557	RPP38
CD14_18823	429.214674831606	2.44092243145089e-07	1.83730081934119e-06	-2.2644230495403	0	1	0	PFOA50vsDMSO.txt	929	CD14
SEMA4B_16787	106.101055330884	2.45619396487315e-07	1.84214547365486e-06	-3.88904874743677	0	1	0	PFOA50vsDMSO.txt	10509	SEMA4B
CYP2C9_1720	2075.37139851158	2.5684389036015e-07	1.91942477204628e-06	-1.70114394547806	0	1	0	PFOA50vsDMSO.txt	1559	CYP2C9
PRDX2_25446	1588.23137159482	2.58780482997009e-07	1.92699038231701e-06	-1.59914135049196	0	1	0	PFOA50vsDMSO.txt	7001	PRDX2
IFRD2_3246	158.205012834346	2.85952927471289e-07	2.12175036931544e-06	1.88438492049407	1	0	0	PFOA50vsDMSO.txt	7866	IFRD2
ARL1_17096	533.443315126759	3.44011692064205e-07	2.54349070196407e-06	-1.59185997977606	0	1	0	PFOA50vsDMSO.txt	400	ARL1
HSD17B11_3115	1074.98857141936	3.57090718672427e-07	2.63086271530746e-06	-1.73428973961652	0	1	0	PFOA50vsDMSO.txt	51170	HSD17B11
HPN_25853	2965.06628243917	3.59763903320015e-07	2.64122443106419e-06	-1.55447089836187	0	1	0	PFOA50vsDMSO.txt	3249	HPN
GCLC_22866	719.620993227467	3.90541106776619e-07	2.85711651799737e-06	1.75305584288138	1	0	0	PFOA50vsDMSO.txt	2729	GCLC
ICAM1_3187	121.823048477539	4.36572517670804e-07	3.18270524246023e-06	-3.58009542105471	0	1	0	PFOA50vsDMSO.txt	3383	ICAM1
FAT1_2356	721.098895888234	4.88339862667706e-07	3.54769551798665e-06	-1.82695767048161	0	1	0	PFOA50vsDMSO.txt	2195	FAT1
FAM96B_26073	938.214523359841	4.98896807182757e-07	3.6118050103335e-06	1.5488554800232	1	0	0	PFOA50vsDMSO.txt	51647	FAM96B
ITFG1_3424	188.460233140657	5.27593714765027e-07	3.80634219821827e-06	-1.84831877686466	0	1	0	PFOA50vsDMSO.txt	81533	ITFG1
MCUR1_4086	371.281171354678	5.37408553558869e-07	3.86378218679393e-06	1.62133456776407	1	0	0	PFOA50vsDMSO.txt	63933	MCUR1
CDK4_1203	590.467739249537	6.08565322714319e-07	4.36033916790156e-06	1.5710559810994	1	0	0	PFOA50vsDMSO.txt	1019	CDK4
RRM2B_13340	317.331511497734	6.59027578672797e-07	4.70572774497528e-06	1.60550794719853	1	0	0	PFOA50vsDMSO.txt	50484	RRM2B
CCL14_11163	162.381682759368	7.21101290707475e-07	5.13138631783306e-06	2.68966352345759	1	0	0	PFOA50vsDMSO.txt	6358	CCL14
SLC51A_15250	375.650292208617	7.45142291581397e-07	5.28442747601093e-06	-2.01897802446535	0	1	0	PFOA50vsDMSO.txt	200931	SLC51A
PANK3_16409	1237.95122484243	8.02740978462881e-07	5.67360996642409e-06	-1.4286035970968	0	0	0	PFOA50vsDMSO.txt	79646	PANK3
NDUFB3_18124	823.32031289447	8.22193848040746e-07	5.78762807625769e-06	-1.47552249796262	0	0	0	PFOA50vsDMSO.txt	4709	NDUFB3
PAPSS1_23878	222.868366116175	8.24424718776276e-07	5.78762807625769e-06	-2.86636014130642	0	1	0	PFOA50vsDMSO.txt	9061	PAPSS1
IGFBP3_3270	106.259032351978	9.16405546915871e-07	6.41176364201205e-06	3.56199178150351	1	0	0	PFOA50vsDMSO.txt	3486	IGFBP3
RPN1_5965	1704.907778263	9.36469483726901e-07	6.53023034638993e-06	-1.48509126905541	0	0	0	PFOA50vsDMSO.txt	6184	RPN1
NR1H2_4670	342.20850511238	9.73941089784279e-07	6.76771226224124e-06	1.59368606752082	1	0	0	PFOA50vsDMSO.txt	7376	NR1H2
SPP1_6720	323.808983378259	9.77017453685666e-07	6.76771226224124e-06	-17.6028422533201	0	1	0	PFOA50vsDMSO.txt	6696	SPP1
ITPR2_3454	216.487554647002	1.02067241766411e-06	7.0466953338731e-06	-2.31658637534256	0	1	0	PFOA50vsDMSO.txt	3709	ITPR2
GREB1_14205	12.4800105302273	1.07012231961524e-06	7.36371299141179e-06	-39.2291707133308	0	1	0	PFOA50vsDMSO.txt	9687	GREB1
HERC5_11373	56.7640960536271	1.09463401246199e-06	7.50760498678702e-06	5.19873947854965	1	0	0	PFOA50vsDMSO.txt	51191	HERC5
HDAC6_2901	422.452053365047	1.1785757366832e-06	8.05682101962125e-06	-1.79917605335228	0	1	0	PFOA50vsDMSO.txt	10013	HDAC6
GLUD1_2678	69.6262358054648	1.23402157145129e-06	8.40828423684948e-06	-3.0281340537057	0	1	0	PFOA50vsDMSO.txt	2746	GLUD1
SAT1_6103	7951.92176617556	1.24435890494949e-06	8.45110200918463e-06	1.43365361986694	0	0	0	PFOA50vsDMSO.txt	6303	SAT1
TIMM23B_27959	785.346415740929	1.25096943235392e-06	8.46841320278545e-06	1.46568960964293	0	0	0	PFOA50vsDMSO.txt	100652748	TIMM23B
ITGA1_27365	724.386822042222	1.32312850197891e-06	8.92790591141106e-06	-1.5724270576649	0	1	0	PFOA50vsDMSO.txt	3672	ITGA1
RPS5_6011	1161.66531249081	1.33061268069467e-06	8.94944335241417e-06	1.56644297044218	1	0	0	PFOA50vsDMSO.txt	6193	RPS5
DDX60_22807	118.638405279238	1.35531011677811e-06	9.05712049193065e-06	3.34432310498357	1	0	0	PFOA50vsDMSO.txt	55601	DDX60
HSP90AA1_3127	3909.80229500574	1.35287299989567e-06	9.05712049193065e-06	1.59695904650947	1	0	0	PFOA50vsDMSO.txt	3320	HSP90AA1
MRPL15_4264	529.270908921259	1.46414798816328e-06	9.75319027258927e-06	1.54807461993135	1	0	0	PFOA50vsDMSO.txt	29088	MRPL15
XBP1_7759	737.421756743951	1.54506131105615e-06	1.02594039285098e-05	-1.62426285042961	0	1	0	PFOA50vsDMSO.txt	7494	XBP1
MAPK13_3996	380.92701566027	1.61574888243004e-06	1.06947187932274e-05	-2.88036688000711	0	1	0	PFOA50vsDMSO.txt	5603	MAPK13
LOC100506029_3829	62.958916214644	1.64207454079152e-06	1.08345741061719e-05	2.45959456756787	1	0	0	PFOA50vsDMSO.txt	100506029	LOC100506029
MPC2_4243	997.679740841117	1.80338596615283e-06	1.18613871906267e-05	-1.36001451595476	0	0	0	PFOA50vsDMSO.txt	25874	MPC2
HIST1H2BD_18171	567.195939132668	1.8201710788126e-06	1.19341405639128e-05	-1.7913497130214	0	1	0	PFOA50vsDMSO.txt	3017	HIST1H2BD
CREG1_1558	1087.21840207058	1.95749580116903e-06	1.27942907380484e-05	1.59074857275	1	0	0	PFOA50vsDMSO.txt	8804	CREG1
KDELR2_3540	1536.49844957371	2.0625748328676e-06	1.3438964145403e-05	-1.54101087137704	0	1	0	PFOA50vsDMSO.txt	11014	KDELR2
RPLP0_20556	2004.65292842623	2.10410480199826e-06	1.36668489475588e-05	1.39323239336996	0	0	0	PFOA50vsDMSO.txt	6175	RPLP0
CXCL2_28232	1698.00462664861	2.13030247944261e-06	1.37940393467014e-05	-2.33627515072263	0	1	0	PFOA50vsDMSO.txt	2920	CXCL2
MDM2_27496	744.800743774149	2.18187509053579e-06	1.40842401355019e-05	1.63404205560517	1	0	0	PFOA50vsDMSO.txt	4193	MDM2
ENOPH1_2156	225.622086494834	2.22313038560786e-06	1.43062557221987e-05	1.89248951935768	1	0	0	PFOA50vsDMSO.txt	58478	ENOPH1
IKBKG_3291	127.091274642839	2.30952658985637e-06	1.48165013533862e-05	2.35842202921433	1	0	0	PFOA50vsDMSO.txt	8517	IKBKG
ITGB5_3450	277.033594907372	2.36371800636059e-06	1.51176443044842e-05	-1.75918965294275	0	1	0	PFOA50vsDMSO.txt	3693	ITGB5
INHBA_21251	20.5241880730028	2.58907385578402e-06	1.65083149520174e-05	-19.8336516986818	0	1	0	PFOA50vsDMSO.txt	3624	INHBA
SOD2_22842	55.7500178643324	2.84404842480355e-06	1.80787834320591e-05	-3.13349654538126	0	1	0	PFOA50vsDMSO.txt	6648	SOD2
HSPA4_3139	1449.53461221885	2.8711298000517e-06	1.80990137561243e-05	1.43064959731194	0	0	0	PFOA50vsDMSO.txt	3308	HSPA4
ST3GAL5_6802	99.3402434874694	2.86973699084464e-06	1.80990137561243e-05	-3.23313798067193	0	1	0	PFOA50vsDMSO.txt	8869	ST3GAL5
TES_7031	131.610900080706	2.87327268742309e-06	1.80990137561243e-05	2.05048625438911	1	0	0	PFOA50vsDMSO.txt	26136	TES
CRP_15847	720.582573387703	2.89059203717986e-06	1.81104634140474e-05	-2.98507947764515	0	1	0	PFOA50vsDMSO.txt	1401	CRP
SRGN_24666	170.211697577045	2.89246250209966e-06	1.81104634140474e-05	-3.5579040037385	0	1	0	PFOA50vsDMSO.txt	5552	SRGN
ORMDL3_10971	1002.45272865594	2.96408386463021e-06	1.8503337897467e-05	-1.59663203013228	0	1	0	PFOA50vsDMSO.txt	94103	ORMDL3
TMEM5_28701	165.282667002357	3.32119727688265e-06	2.06707352904487e-05	1.87725163744656	1	0	0	PFOA50vsDMSO.txt	10329	TMEM5
NUP62_27614	47.8250636750541	3.53143267244097e-06	2.19138009584506e-05	-3.09402998349332	0	1	0	PFOA50vsDMSO.txt	23636	NUP62
CANX_21472	1212.23501668538	3.65594530541403e-06	2.26191274830512e-05	-1.4908455021177	0	0	0	PFOA50vsDMSO.txt	821	CANX
RAB31_5670	136.756883884132	3.71907778460575e-06	2.294164846421e-05	-3.34277967349926	0	1	0	PFOA50vsDMSO.txt	11031	RAB31
CCL22_21224	179.812424920855	3.98848978798491e-06	2.45309770145975e-05	-241.915811399629	0	1	0	PFOA50vsDMSO.txt	6367	CCL22
RAC2_5695	407.235005604279	4.37558167396544e-06	2.68326111476999e-05	-8.35334969615669	0	1	0	PFOA50vsDMSO.txt	5880	RAC2
RPS7_6021	1748.21717984983	4.48038679076785e-06	2.73947403482433e-05	1.54836109773025	1	0	0	PFOA50vsDMSO.txt	6201	RPS7
ETNK1_27184	353.350450383882	4.64777530522164e-06	2.83029679584896e-05	-1.96841179511394	0	1	0	PFOA50vsDMSO.txt	55500	ETNK1
GTF2IP1_28161	123.272844854387	4.65607578405849e-06	2.83029679584896e-05	-2.38822417386741	0	1	0	PFOA50vsDMSO.txt	2970	GTF2IP1
AMDHD2_248	96.3614263790348	4.96231925018522e-06	3.00768477809191e-05	2.58541813671691	1	0	0	PFOA50vsDMSO.txt	51005	AMDHD2
RAB11FIP2_5656	146.533768679479	5.0433078678657e-06	3.04791214623188e-05	1.77510365307577	1	0	0	PFOA50vsDMSO.txt	22841	RAB11FIP2
AATF_26432	84.5119252975037	5.20888520694732e-06	3.13888024753907e-05	2.44113269761975	1	0	0	PFOA50vsDMSO.txt	26574	AATF
MAOA_23149	623.443397015364	5.46380801087753e-06	3.28300855985004e-05	1.67852381769145	1	0	0	PFOA50vsDMSO.txt	4128	MAOA
STRBP_13783	176.744891740869	5.48725117413726e-06	3.28762031553913e-05	1.7474804552983	1	0	0	PFOA50vsDMSO.txt	55342	STRBP
CAMK2B_26957	88.9022286564409	5.51130486752642e-06	3.29257038647352e-05	-3.01049767142261	0	1	0	PFOA50vsDMSO.txt	816	CAMK2B
CYBB_23808	322.636539118882	5.69953661449869e-06	3.3952953832085e-05	-3.51689734732864	0	1	0	PFOA50vsDMSO.txt	1536	CYBB
PRDX1_5393	993.799443581952	5.73435175279296e-06	3.40630296426591e-05	-1.55143938264772	0	1	0	PFOA50vsDMSO.txt	5052	PRDX1
TSKU_7371	981.988246109178	5.81447682360972e-06	3.44408641398474e-05	1.97146711477764	1	0	0	PFOA50vsDMSO.txt	25987	TSKU
TMED7_27963	208.417306614043	6.02714795205003e-06	3.55994432861878e-05	-1.7135377800548	0	1	0	PFOA50vsDMSO.txt	51014	TMED7
MDM2_27497	226.445540981267	6.19593848629892e-06	3.64930275252352e-05	2.09800129653846	1	0	0	PFOA50vsDMSO.txt	4193	MDM2
HNF4A_28261	152.680946288422	6.43180014017495e-06	3.77755022317318e-05	-1.96461522658059	0	1	0	PFOA50vsDMSO.txt	3172	HNF4A
CAV1_20077	134.729238851431	6.71561110340482e-06	3.92214261921542e-05	-2.37913932186958	0	1	0	PFOA50vsDMSO.txt	857	CAV1
SSR1_6784	146.325586775143	6.70404578049336e-06	3.92214261921542e-05	-2.10621024565129	0	1	0	PFOA50vsDMSO.txt	6745	SSR1
TSG101_24913	463.952693051784	7.24712304830852e-06	4.22074065802326e-05	1.55342859586965	1	0	0	PFOA50vsDMSO.txt	7251	TSG101
NOP58_19568	416.771137413102	7.32464213766792e-06	4.25400525265672e-05	1.7259038600038	1	0	0	PFOA50vsDMSO.txt	51602	NOP58
GAPDH_2587	2555.77182658381	7.43918449505854e-06	4.30852768672141e-05	-1.42758540825585	0	0	0	PFOA50vsDMSO.txt	2597	GAPDH
GBF1_20353	152.445752865044	7.51275273904011e-06	4.32878677763892e-05	-1.88085264191561	0	1	0	PFOA50vsDMSO.txt	8729	GBF1
RPP40_27808	57.8492884102892	7.51568735494144e-06	4.32878677763892e-05	2.59077973625563	1	0	0	PFOA50vsDMSO.txt	10799	RPP40
NDUFV2_4530	1274.64687429429	7.8864778444912e-06	4.52983644786891e-05	-1.43592643337867	0	0	0	PFOA50vsDMSO.txt	4729	NDUFV2
DAG1_1750	340.827651017306	8.03723648083385e-06	4.60374672047763e-05	-1.72750112235767	0	1	0	PFOA50vsDMSO.txt	1605	DAG1
CYP2D6_17313	547.497412059626	8.1431487750707e-06	4.63892491694602e-05	-1.78219691967561	0	1	0	PFOA50vsDMSO.txt	1565	CYP2D6
ETV1_27186	10.5273612836161	8.12164022088208e-06	4.63892491694602e-05	-38.9967432398693	0	1	0	PFOA50vsDMSO.txt	2115	ETV1
BCL2A1_17331	96.6531758437638	8.18527443351036e-06	4.6502172190379e-05	-4.02567606312164	0	1	0	PFOA50vsDMSO.txt	597	BCL2A1
EXOSC8_21683	208.282733352611	8.45463930586748e-06	4.7901964545472e-05	1.85051414382183	1	0	0	PFOA50vsDMSO.txt	11340	EXOSC8
GABPB1_2555	183.179046219658	8.72339140115377e-06	4.92907075105843e-05	1.83304945736594	1	0	0	PFOA50vsDMSO.txt	2553	GABPB1
